+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003828163956074,+0000.9996052689407470,+0000.0000119146636457
+0000.0008313320616510,+0000.9991223452142193,+0000.0000463227241298
+0000.0014303101768609,+0000.9984568579570295,+0000.0001128318661095
+0000.0021653299856785,+0000.9976145275975739,+0000.0002201424167477
+0000.0030229278208573,+0000.9966009648512186,+0000.0003761073279240
+0000.0039905410984902,+0000.9954216702472791,+0000.0005877886542307
+0000.0050564554101071,+0000.9940820338695101,+0000.0008615107203828
+0000.0062097545453938,+0000.9925873352933353,+0000.0012029101612708
+0000.0074402732878855,+0000.9909427437040814,+0000.0016169830080331
+0000.0087385528343425,+0000.9891533181814655,+0000.0021081289841921
+0000.0100957986964221,+0000.9872240081365127,+0000.0026801931670652
+0000.0115038409507565,+0000.9851596538879518,+0000.0033365051612918
+0000.0129550967106464,+0000.9829649873659611,+0000.0040799159233926
+0000.0144425346993089,+0000.9806446329319136,+0000.0049128323687776
+0000.0159596418109910,+0000.9782031083035012,+0000.0058372498855078
+0000.0175003915523010,+0000.9756448255753066,+0000.0068547828723924
+0000.0190592142618286,+0000.9729740923255419,+0000.0079666934126295
+0000.0206309690115478,+0000.9701951128002836,+0000.0091739181881687
+0000.0222109170986301,+0000.9673119891671107,+0000.0104770937342593
+0000.0237946970411615,+0000.9643287228305936,+0000.0118765801282450
+0000.0253783009958638,+0000.9612492158025926,+0000.0133724832015436
+0000.0269580525202894,+0000.9580772721208064,+0000.0149646753589043
+0000.0285305856060911,+0000.9548165993094603,+0000.0166528150844486
+0000.0300928249138905,+0000.9514708098764522,+0000.0184363652096573
+0000.0316419671439754,+0000.9480434228416721,+0000.0203146100143525
+0000.0331754634805755,+0000.9445378652915881,+0000.0222866712278363
+0000.0346910030507945,+0000.9409574739555450,+0000.0243515229936606
+0000.0361864973424297,+0000.9373054967995526,+0000.0265080058580177
+0000.0376600655279008,+0000.9335850946336565,+0000.0287548398384426
+0000.0391100206443352,+0000.9297993427292719,+0000.0310906366263929
+0000.0405348565825406,+0000.9259512324431405,+0000.0335139109743189
+0000.0419332358401337,+0000.9220436728448268,+0000.0360230913150395
+0000.0433039779964954,+0000.9180794923449134,+0000.0386165296585912
+0000.0446460488695029,+0000.9140614403212803,+0000.0412925108092167
+0000.0459585503161435,+0000.9099921887410691,+0000.0440492609427873
+0000.0472407106411579,+0000.9058743337761299,+0000.0468849555827121
+0000.0484918755797931,+0000.9017103974099381,+0000.0497977270102688
+0000.0497114998225790,+0000.8975028290341412,+0000.0527856711432797
+0000.0508991390517741,+0000.8932540070330628,+0000.0558468539151632
+0000.0520544424607683,+0000.8889662403546397,+0000.0589793171845921
+0000.0531771457292882,+0000.8846417700664171,+0000.0621810842042947
+0000.0542670644287182,+0000.8802827708953569,+0000.0654501646759249
+0000.0553240878332478,+0000.8758913527503395,+0000.0687845594164128
+0000.0563481731138743,+0000.8714695622263593,+0000.0721822646597665
+0000.0573393398935391,+0000.8670193840895208,+0000.0756412760169402
+0000.0582976651428587,+0000.8625427427420438,+0000.0791595921150977
+0000.0592232783970328,+0000.8580415036665817,+0000.0827352179363856
+0000.0601163572755692,+0000.8535174748492471,+0000.0863661678751837
+0000.0609771232874715,+0000.8489724081808154,+0000.0900504685317132
+0000.0618058379054837,+0000.8444080008356603,+0000.0937861612588561
+0000.0626027988938861,+0000.8398258966280406,+0000.0975713044780733
+0000.0633683368751866,+0000.8352276873454278,+0000.1014039757793857
+0000.0641028121218580,+0000.8306149140586191,+0000.1052822738195230
+0000.0648066115600350,+0000.8259890684084443,+0000.1092043200315208
+0000.0654801459728025,+0000.8213515938689223,+0000.1131682601582753
+0000.0661238473913953,+0000.8167038869867711,+0000.1171722656218337
+0000.0667381666632688,+0000.8120472985972228,+0000.1212145347395084
+0000.0673235711866180,+0000.8073831350161342,+0000.1252932937972477
+0000.0678805428014951,+0000.8027126592084208,+0000.1294067979900841
+0000.0684095758282272,+0000.7980370919328778,+0000.1335533322388950
+0000.0689111752443519,+0000.7933576128634837,+0000.1377312118921643
+0000.0693858549917775,+0000.7886753616873107,+0000.1419387833209117
+0000.0698341364063411,+0000.7839914391791906,+0000.1461744244144682
+0000.0702565467623717,+0000.7793069082533148,+0000.1504365449843135
+0000.0706536179252846,+0000.7746227949919617,+0000.1547235870827536
+0000.0710258851056239,+0000.7699400896515705,+0000.1590340252428056
+0000.0713738857083382,+0000.7652597476463949,+0000.1633663666452669
+0000.0716981582714311,+0000.7605826905099895,+0000.1677191512185794
+0000.0719992414884543,+0000.7559098068347913,+0000.1720909516767544
+0000.0722776733096284,+0000.7512419531900776,+0000.1764803735002940
+0000.0725339901166718,+0000.7465799550185881,+0000.1808860548647401
+0000.0727687259666982,+0000.7419246075121120,+0000.1853066665211898
+0000.0729824119008099,+0000.7372766764663476,+0000.1897409116328424
+0000.0731755753132628,+0000.7326368991153522,+0000.1941875255713849
+0000.0733487393773174,+0000.7280059849459027,+0000.1986452756767798
+0000.0735024225241140,+0000.7233846164920973,+0000.2031129609837886
+0000.0736371379711203,+0000.7187734501105293,+0000.2075894119183503
+0000.0737533932969025,+0000.7141731167363701,+0000.2120734899667273
+0000.0738516900591578,+0000.7095842226206996,+0000.2165640873201424
+0000.0739325234531242,+0000.7050073500494272,+0000.2210601264974485
+0000.0739963820076560,+0000.7004430580441422,+0000.2255605599482016
+0000.0740437473164082,+0000.6958918830452415,+0000.2300643696383501
+0000.0740750938017266,+0000.6913543395776739,+0000.2345705666205994
+0000.0740908885089815,+0000.6868309208996464,+0000.2390781905913719
+0000.0740915909292181,+0000.6823220996346334,+0000.2435863094361483
+0000.0740776528481211,+0000.6778283283870307,+0000.2480940187648480
+0000.0740495182194152,+0000.6733500403417907,+0000.2526004414387938
+0000.0740076230609317,+0000.6688876498483789,+0000.2571047270906891
+0000.0739523953716802,+0000.6644415529893831,+0000.2616060516389364
+0000.0738842550683663,+0000.6600121281341077,+0000.2661036167975257
+0000.0738036139398886,+0000.6555997364774814,+0000.2705966495826297
+0000.0737108756184408,+0000.6512047225646026,+0000.2750844018169563
+0000.0736064355659264,+0000.6468274148012449,+0000.2795661496328283
+0000.0734906810744772,+0000.6424681259506380,+0000.2840411929748844
+0000.0733639912799375,+0000.6381271536168384,+0000.2885088551032238
+0000.0732267371872512,+0000.6338047807150002,+0000.2929684820977483
+0000.0730792817067539,+0000.6295012759288490,+0000.2974194423643969
+0000.0729219797004345,+0000.6252168941556590,+0000.3018611261439063
+0000.0727551780372930,+0000.6209518769390318,+0000.3062929450236749
+0000.0725792156569749,+0000.6167064528897644,+0000.3107143314532604
+0000.0723944236409155,+0000.6124808380950960,+0000.3151247382639881
+0000.0722011252902809,+0000.6082752365166121,+0000.3195236381931067
+0000.0719996362100330,+0000.6040898403770855,+0000.3239105234128812
+0000.0717902643984968,+0000.5999248305365238,+0000.3282849050649791
+0000.0715733103418447,+0000.5957803768576921,+0000.3326463128004629
+0000.0713490671129553,+0000.5916566385613705,+0000.3369942943256739
+0000.0711178204741386,+0000.5875537645716058,+0000.3413284149542553
+0000.0708798489832557,+0000.5834718938512075,+0000.3456482571655365
+0000.0706354241027932,+0000.5794111557277366,+0000.3499534201694698
+0000.0703848103114835,+0000.5753716702102283,+0000.3542435194782880
+0000.0701282652180906,+0000.5713535482968852,+0000.3585181864850239
+0000.0698660396770092,+0000.5673568922739761,+0000.3627770680490143
+0000.0695983779053490,+0000.5633817960061636,+0000.3670198260884871
+0000.0693255176012009,+0000.5594283452184866,+0000.3712461371803122
+0000.0690476900628050,+0000.5554966177702142,+0000.3754556921669806
+0000.0687651203083600,+0000.5515866839207829,+0000.3796481957708568
+0000.0684780271962350,+0000.5476986065880279,+0000.3838233662157368
+0000.0681866235453608,+0000.5438324415989100,+0000.3879809348557289
+0000.0678911162556002,+0000.5399882379329378,+0000.3921206458114617
+0000.0675917064279062,+0000.5361660379584809,+0000.3962422556136126
+0000.0672885894841000,+0000.5323658776621626,+0000.4003455328537372
+0000.0669819552861081,+0000.5285877868715184,+0000.4044302578423732
+0000.0666719882545173,+0000.5248317894711026,+0000.4084962222743799
+0000.0663588674863135,+0000.5210979036122186,+0000.4125432289014677
+0000.0660427668716882,+0000.5173861419164463,+0000.4165710912118654
+0000.0657238552098004,+0000.5136965116731356,+0000.4205796331170638
+0000.0654022963233996,+0000.5100290150310313,+0000.4245686886455690
+0000.0650782491722180,+0000.5063836491841881,+0000.4285381016435937
+0000.0647518679650556,+0000.5027604065523341,+0000.4324877254826100
+0000.0644233022704850,+0000.4991592749558358,+0000.4364174227736789
+0000.0640926971261138,+0000.4955802377854114,+0000.4403270650884745
+0000.0637601931463485,+0000.4920232741667419,+0000.4442165326869094
+0000.0634259266286113,+0000.4884883591201165,+0000.4480857142512720
+0000.0630900296579668,+0000.4849754637152559,+0000.4519345066267770
+0000.0627526302101218,+0000.4814845552214431,+0000.4557628145684347
+0000.0624138522527676,+0000.4780155972530974,+0000.4595705504941346
+0000.0620738158452379,+0000.4745685499109153,+0000.4633576342438465
+0000.0617326372364616,+0000.4711433699187066,+0000.4671239928448315
+0000.0613904289611930,+0000.4677400107560444,+0000.4708695602827623
+0000.0610472999345068,+0000.4643584227868488,+0000.4745942772786441
+0000.0607033555445481,+0000.4609985533840181,+0000.4782980910714335
+0000.0603586977435330,+0000.4576603470502211,+0000.4819809552062456
+0000.0600134251369951,+0000.4543437455349582,+0000.4856428293280464
+0000.0596676330712810,+0000.4510486879479985,+0000.4892836789807202
+0000.0593214137192948,+0000.4477751108692963,+0000.4929034754114085
+0000.0589748561645008,+0000.4445229484554873,+0000.4965021953800116
+0000.0586280464831881,+0000.4412921325430626,+0000.5000798209737489
+0000.0582810678250114,+0000.4380825927483167,+0000.5036363394266714
+0000.0579340004918162,+0000.4348942565641609,+0000.5071717429440225
+0000.0575869220147638,+0000.4317270494538937,+0000.5106860285313419
+0000.0572399072297716,+0000.4285808949420157,+0000.5141791978282122
+0000.0568930283512832,+0000.4254557147021744,+0000.5176512569465420
+0000.0565463550443889,+0000.4223514286423212,+0000.5211022163132895
+0000.0561999544953130,+0000.4192679549871649,+0000.5245320905175217
+0000.0558538914802897,+0000.4162052103579948,+0000.5279408981617151
+0000.0555082284328474,+0000.4131631098499560,+0000.5313286617171962
+0000.0551630255095239,+0000.4101415671068460,+0000.5346954073836296
+0000.0548183406540343,+0000.4071404943935099,+0000.5380411649524552
+0000.0544742296599153,+0000.4041598026659000,+0000.5413659676741842
+0000.0541307462316682,+0000.4011994016388720,+0000.5446698521294593
+0000.0537879420444269,+0000.3982591998517815,+0000.5479528581037911
+0000.0534458668021724,+0000.3953391047319479,+0000.5512150284658791
+0000.0531045682945212,+0000.3924390226560466,+0000.5544564090494316
+0000.0527640924521105,+0000.3895588590094919,+0000.5576770485383971
+0000.0524244834006066,+0000.3866985182438696,+0000.5608769983555233
+0000.0520857835133615,+0000.3838579039324764,+0000.5640563125541616
+0000.0517480334627426,+0000.3810369188240244,+0000.5672150477132326
+0000.0514112722701610,+0000.3782354648945616,+0000.5703532628352770
