+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003628143524681,+0000.9996121625199063,+0000.0000250231276257
+0000.0007567113524664,+0000.9991491029152640,+0000.0000941857322696
+0000.0012552370637453,+0000.9985219313097361,+0000.0002228316265187
+0000.0018356295974982,+0000.9977412915037243,+0000.0004230788987777
+0000.0024785082835227,+0000.9968171965823164,+0000.0007042951341610
+0000.0031674266710860,+0000.9957590633152308,+0000.0010735100136834
+0000.0038884817871434,+0000.9945757450515046,+0000.0015357731613522
+0000.0046299727351007,+0000.9932755631229893,+0000.0020944641419102
+0000.0053821025578244,+0000.9918663367796090,+0000.0027515606625667
+0000.0061367180276036,+0000.9903554116864856,+0000.0035078702859110
+0000.0068870826754564,+0000.9887496870187021,+0000.0043632303058416
+0000.0076276789433256,+0000.9870556411938703,+0000.0053166798628041
+0000.0083540358447713,+0000.9852793562859840,+0000.0063666078692448
+0000.0090625789610751,+0000.9834265411664426,+0000.0075108798724823
+0000.0097504999875423,+0000.9815025534197592,+0000.0087469465926985
+0000.0104156433856631,+0000.9795124200824469,+0000.0100719365318901
+0000.0110564079963472,+0000.9774608572540168,+0000.0114827347496360
+0000.0116716617326561,+0000.9753522886290121,+0000.0129760496383318
+0000.0122606677017142,+0000.9731908629986157,+0000.0145484692996701
+0000.0128230203086387,+0000.9709804707696889,+0000.0161965089216724
+0000.0133585900737857,+0000.9687247595481671,+0000.0179166503780471
+0000.0138674760513475,+0000.9664271488326155,+0000.0197053751160368
+0000.0143499648749787,+0000.9640908438624738,+0000.0215591912625474
+0000.0148064955769931,+0000.9617188486641282,+0000.0234746557588786
+0000.0152376294337790,+0000.9593139783364755,+0000.0254483922297454
+0000.0156440241832201,+0000.9568788706161117,+0000.0274771052006682
+0000.0160264120416580,+0000.9544159967607074,+0000.0295575911976346
+0000.0163855810196580,+0000.9519276717875487,+0000.0316867471927933
+0000.0167223590987741,+0000.9494160641026282,+0000.0338615767985977
+0000.0170376008867035,+0000.9468832045540974,+0000.0360791945591991
+0000.0173321764166309,+0000.9443309949423252,+0000.0383368286410439
+0000.0176069617989987,+0000.9417612160172835,+0000.0406318221837178
+0000.0178628314711400,+0000.9391755349924791,+0000.0429616335363809
+0000.0181006518228048,+0000.9365755126032002,+0000.0453238355739950
+0000.0183212760041670,+0000.9339626097354327,+0000.0477161142604003
+0000.0185255397479031,+0000.9313381936504376,+0000.0501362666016592
+0000.0187142580588281,+0000.9287035438286684,+0000.0525821981125034
+0000.0188882226437291,+0000.9260598574554414,+0000.0550519199008294
+0000.0190481999707984,+0000.9234082545695619,+0000.0575435454596396
+0000.0191949298627197,+0000.9207497828949476,+0000.0600552872423326
+0000.0193291245402717,+0000.9180854223741810,+0000.0625854530855472
+0000.0194514680444996,+0000.9154160894218661,+0000.0651324425336341
+0000.0195626159752770,+0000.9127426409146535,+0000.0676947431100694
+0000.0196631954926019,+0000.9100658779338411,+0000.0702709265735570
+0000.0197538055344099,+0000.9073865492755442,+0000.0728596451900458
+0000.0198350172111620,+0000.9047053547425635,+0000.0754596280462744
+0000.0199073743431093,+0000.9020229482312567,+0000.0780696774256338
+0000.0199713941110476,+0000.8993399406259440,+0000.0806886652630083
+0000.0200275677956401,+0000.8966569025126383,+0000.0833155296917214
+0000.0200763615840992,+0000.8939743667231955,+0000.0859492716927051
+0000.0201182174262306,+0000.8912928307203204,+0000.0885889518534489
+0000.0201535539246358,+0000.8886127588332412,+0000.0912336872421229
+0000.0201827672462812,+0000.8859345843532780,+0000.0938826484004407
+0000.0202062320447282,+0000.8832587114979760,+0000.0965350564572957
+0000.0202243023841223,+0000.8805855172519491,+0000.0991901803639285
+0000.0202373126575896,+0000.8779153530920898,+0000.1018473342503204
+0000.0202455784940265,+0000.8752485466043319,+0000.1045058749016413
+0000.0202493976484125,+0000.8725854029987186,+0000.1071651993528686
+0000.0202490508717605,+0000.8699262065291131,+0000.1098247425991262
+0000.0202448027576551,+0000.8672712218235037,+0000.1124839754188410
+0000.0202369025630468,+0000.8646206951304866,+0000.1151424023064664
+0000.0202255850015736,+0000.8619748554871701,+0000.1177995595112560
+0000.0202110710081973,+0000.8593339158134170,+0000.1204550131783854
+0000.0201935684743718,+0000.8566980739370410,+0000.1231083575885869
+0000.0201732729533248,+0000.8540675135542861,+0000.1257592134923888
+0000.0201503683353330,+0000.8514424051296505,+0000.1284072265350162
+0000.0201250274931239,+0000.8488229067388638,+0000.1310520657680120
+0000.0200974128977392,+0000.8462091648585893,+0000.1336934222436711
+0000.0200676772053614,+0000.8436013151062030,+0000.1363310076884353
+0000.0200359638157393,+0000.8409994829327881,+0000.1389645532514723
+0000.0200024074029512,+0000.8384037842722939,+0000.1415938083247546
+0000.0199671344193269,+0000.8358143261496163,+0000.1442185394310565
+0000.0199302635734088,+0000.8332312072501920,+0000.1468385291763989
+0000.0198919062828756,+0000.8306545184535314,+0000.1494535752635927
+0000.0198521671033804,+0000.8280843433329661,+0000.1520634895636531
+0000.0198111441342724,+0000.8255207586237411,+0000.1546680972419862
+0000.0197689294021741,+0000.8229638346614527,+0000.1572672359363729
+0000.0197256092233876,+0000.8204136357927033,+0000.1598607549839087
+0000.0196812645460905,+0000.8178702207597285,+0000.1624485146941807
+0000.0196359712732683,+0000.8153336430606415,+0000.1650303856660899
+0000.0195898005673112,+0000.8128039512868370,+0000.1676062481458515
+0000.0195428191371774,+0000.8102811894389974,+0000.1701759914238248
+0000.0194950895090031,+0000.8077653972230558,+0000.1727395132679408
+0000.0194466702810049,+0000.8052566103273837,+0000.1752967193916110
+0000.0193976163634985,+0000.8027548606823912,+0000.1778475229541099
+0000.0193479792048189,+0000.8002601767036536,+0000.1803918440915272
+0000.0192978070039027,+0000.7977725835196060,+0000.1829296094764909
+0000.0192471449102567,+0000.7952921031847855,+0000.1854607519049574
+0000.0191960352120077,+0000.7928187548795330,+0000.1879852099084589
+0000.0191445175126971,+0000.7903525550970159,+0000.1905029273902867
+0000.0190926288974523,+0000.7878935178183716,+0000.1930138532841758
+0000.0190404040891367,+0000.7854416546767278,+0000.1955179412341352
+0000.0189878755950513,+0000.7829969751108015,+0000.1980151492941469
+0000.0189350738447310,+0000.7805594865087395,+0000.2005054396465292
+0000.0188820273193528,+0000.7781291943428178,+0000.2029887783378291
+0000.0188287626732439,+0000.7757061022955797,+0000.2054651350311760
+0000.0187753048479537,+0000.7732902123779559,+0000.2079344827740900
+0000.0187216771793281,+0000.7708815250398743,+0000.2103967977807972
+0000.0186679014980011,+0000.7684800392738363,+0000.2128520592281622
+0000.0186139982236950,+0000.7660857527119058,+0000.2153002490643988
+0000.0185599864537004,+0000.7636986617165281,+0000.2177413518297711
+0000.0185058840458839,+0000.7613187614655711,+0000.2201753544885446
+0000.0184517076965556,+0000.7589460460319543,+0000.2226022462714898
+0000.0183974730135041,+0000.7565805084582098,+0000.2250220185282857
+0000.0183431945844954,+0000.7542221408262967,+0000.2274346645892075
+0000.0182888860415087,+0000.7518709343229696,+0000.2298401796355213
+0000.0182345601209715,+0000.7495268793009841,+0000.2322385605780441
+0000.0181802287202373,+0000.7471899653364027,+0000.2346298059433597
+0000.0181259029505365,+0000.7448601812822500,+0000.2370139157672132
+0000.0180715931866181,+0000.7425375153187466,+0000.2393908914946350
+0000.0180173091132842,+0000.7402219550003416,+0000.2417607358863738
+0000.0179630597690111,+0000.7379134872997448,+0000.2441234529312438
+0000.0179088535868356,+0000.7356120986491497,+0000.2464790477640144
+0000.0178546984326758,+0000.7333177749788267,+0000.2488275265884972
+0000.0178006016412472,+0000.7310305017532515,+0000.2511688966055010
+0000.0177465700497207,+0000.7287502640049273,+0000.2535031659453518
+0000.0176926100292655,+0000.7264770463660453,+0000.2558303436046890
+0000.0176387275146073,+0000.7242108330981222,+0000.2581504393872701
+0000.0175849280317259,+0000.7219516081197428,+0000.2604634638485309
+0000.0175312167238076,+0000.7196993550325272,+0000.2627694282436647
+0000.0174775983755632,+0000.7174540571454369,+0000.2650683444789995
+0000.0174240774360115,+0000.7152156974975235,+0000.2673602250664645
+0000.0173706580398272,+0000.7129842588792209,+0000.2696450830809513
+0000.0173173440273397,+0000.7107597238522717,+0000.2719229321203880
+0000.0172641389632709,+0000.7085420747683755,+0000.2741937862683531
+0000.0172110461542885,+0000.7063312937866402,+0000.2764576600590707
+0000.0171580686654510,+0000.7041273628899125,+0000.2787145684446359
+0000.0171052093356125,+0000.7019302639000584,+0000.2809645267643286
+0000.0170524707918542,+0000.6997399784922599,+0000.2832075507158854
+0000.0169998554630030,+0000.6975564882083924,+0000.2854436563286040
+0000.0169473655922947,+0000.6953797744695389,+0000.2876728599381659
+0000.0168950032492356,+0000.6932098185876973,+0000.2898951781630665
+0000.0168427703407144,+0000.6910466017767312,+0000.2921106278825539
+0000.0167906686214089,+0000.6888901051626134,+0000.2943192262159773
+0000.0167386997035349,+0000.6867403097930056,+0000.2965209905034590
+0000.0166868650659775,+0000.6845971966462181,+0000.2987159382878039
+0000.0166351660628427,+0000.6824607466395870,+0000.3009040872975698
+0000.0165836039314686,+0000.6803309406373081,+0000.3030854554312227
+0000.0165321797999278,+0000.6782077594577600,+0000.3052600607423117
+0000.0164808946940546,+0000.6760911838803504,+0000.3074279214255946
+0000.0164297495440261,+0000.6739811946519150,+0000.3095890558040584
+0000.0163787451905268,+0000.6718777724926982,+0000.3117434823167744
+0000.0163278823905215,+0000.6697808981019412,+0000.3138912195075367
+0000.0162771618226618,+0000.6676905521631036,+0000.3160322860142339
+0000.0162265840923505,+0000.6656067153487404,+0000.3181667005589085
+0000.0161761497364834,+0000.6635293683250584,+0000.3202944819384577
+0000.0161258592278907,+0000.6614584917561701,+0000.3224156490159386
+0000.0160757129794971,+0000.6593940663080662,+0000.3245302207124361
+0000.0160257113482161,+0000.6573360726523230,+0000.3266382159994602
+0000.0159758546385989,+0000.6552844914695632,+0000.3287396538918372
+0000.0159261431062499,+0000.6532393034526847,+0000.3308345534410647
+0000.0158765769610266,+0000.6512004893098722,+0000.3329229337291005
+0000.0158271563700350,+0000.6491680297674061,+0000.3350048138625582
+0000.0157778814604359,+0000.6471419055722810,+0000.3370802129672824
+0000.0157287523220715,+0000.6451220974946463,+0000.3391491501832815
+0000.0156797690099263,+0000.6431085863300798,+0000.3412116446599932
+0000.0156309315464305,+0000.6411013529017056,+0000.3432677155518633
+0000.0155822399236180,+0000.6391003780621652,+0000.3453173820142160
+0000.0155336941051461,+0000.6371056426954530,+0000.3473606631994001
+0000.0154852940281876,+0000.6351171277186221,+0000.3493975782531896
+0000.0154370396052018,+0000.6331348140833714,+0000.3514281463114262
+0000.0153889307255935,+0000.6311586827775199,+0000.3534523864968860
+0000.0153409672572658,+0000.6291887148263759,+0000.3554703179163575
+0000.0152931490480748,+0000.6272248912940085,+0000.3574819596579160
+0000.0152454759271905,+0000.6252671932844254,+0000.3594873307883833
+0000.0151979477063726,+0000.6233156019426661,+0000.3614864503509604
+0000.0151505641811634,+0000.6213700984558138,+0000.3634793373630218
+0000.0151033251320062,+0000.6194306640539313,+0000.3654660108140616
