+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003897874923190,+0000.9996029062479709,+0000.0000073062597101
+0000.0008582380202984,+0000.9991130395226415,+0000.0000287224570602
+0000.0014954046662853,+0000.9984339250687553,+0000.0000706702649596
+0000.0022915056967776,+0000.9975692912416059,+0000.0001392030616166
+0000.0032371142818013,+0000.9965228664734973,+0000.0002400192447014
+0000.0043231481796159,+0000.9952983766610957,+0000.0003784751592886
+0000.0055408596811724,+0000.9938995426695372,+0000.0005595976492905
+0000.0068818258084692,+0000.9923300779496537,+0000.0007880962418773
+0000.0083379387610684,+0000.9905936862647700,+0000.0010683749741618
+0000.0099013966051582,+0000.9886940595236219,+0000.0014045438712200
+0000.0115646941996562,+0000.9866348757160337,+0000.0018004300843102
+0000.0133206143539644,+0000.9844197969480800,+0000.0022595886979556
+0000.0151622192120993,+0000.9820524675735460,+0000.0027853132143546
+0000.0170828418580253,+0000.9795365124185829,+0000.0033806457233918
+0000.0190760781371295,+0000.9768755350965367,+0000.0040483867663339
+0000.0211357786888811,+0000.9740731164100114,+0000.0047911049011076
+0000.0232560411858189,+0000.9711328128373028,+0000.0056111459768784
+0000.0254312027741141,+0000.9680581551004190,+0000.0065106421254670
+0000.0276558327110535,+0000.9648526468119759,+0000.0074915204769708
+0000.0299247251948842,+0000.9615197631983305,+0000.0085555116067854
+0000.0322328923825601,+0000.9580629498963865,+0000.0097041577210535
+0000.0345755575910184,+0000.9544856218215747,+0000.0109388205874071
+0000.0369481486777115,+0000.9507911621045800,+0000.0122606892177087
+0000.0393462915962064,+0000.9469829210944538,+0000.0136707873093400
+0000.0417658041227532,+0000.9430642154258133,+0000.0151699804514338
+0000.0442026897498104,+0000.9390383271478948,+0000.0167589831022951
+0000.0466531317426005,+0000.9349085029132881,+0000.0184383653441116
+0000.0491134873548521,+0000.9306779532242410,+0000.0202085594209071
+0000.0515802821999657,+0000.9263498517344799,+0000.0220698660655545
+0000.0540502047739229,+0000.9219273346045521,+0000.0240224606215252
+0000.0565201011263344,+0000.9174134999087487,+0000.0260663989649171
+0000.0589869696761015,+0000.9128114070917254,+0000.0282016232321732
+0000.0614479561682406,+0000.9081240764729878,+0000.0304279673587719
+0000.0639003487684929,+0000.9033544887974626,+0000.0327451624340447
+0000.0663415732924183,+0000.8985055848304265,+0000.0351528418771554
+0000.0687691885657381,+0000.8935802649951131,+0000.0376505464391490
+0000.0711808819127658,+0000.8885813890513671,+0000.0402377290358674
+0000.0735744647698311,+0000.8835117758137627,+0000.0429137594164064
+0000.0759478684206705,+0000.8783742029076486,+0000.0456779286716810
+0000.0782991398508236,+0000.8731714065616257,+0000.0485294535875509
+0000.0806264377181368,+0000.8679060814350105,+0000.0514674808468529
+0000.0829280284365446,+0000.8625808804788756,+0000.0544910910845800
+0000.0852022823703532,+0000.8571984148293049,+0000.0575993028003420
+0000.0874476701363187,+0000.8517612537315368,+0000.0607910761321446
+0000.0896627590108680,+0000.8462719244937121,+0000.0640653164954199
+0000.0918462094398697,+0000.8407329124689810,+0000.0674208780911494
+0000.0939967716484198,+0000.8351466610647577,+0000.0708565672868226
+0000.0961132823481635,+0000.8295155717779551,+0000.0743711458738815
+0000.0981946615397277,+0000.8238420042550584,+0000.0779633342052139
+0000.1002399094078954,+0000.8181282763759391,+0000.0816318142161654
+0000.1022481033072026,+0000.8123766643603409,+0000.0853752323324564
+0000.1042183948356932,+0000.8065894028960021,+0000.0891922022683046
+0000.1061500069946155,+0000.8007686852874126,+0000.0930813077179717
+0000.1080422314318964,+0000.7949166636242343,+0000.0970411049438692
+0000.1098944257672737,+0000.7890354489684434,+0000.1010701252642829
+0000.1117060109970199,+0000.7831271115592843,+0000.1051668774436957
+0000.1134764689762336,+0000.7771936810351531,+0000.1093298499886132
+0000.1152053399767207,+0000.7712371466715560,+0000.1135575133517231
+0000.1168922203185358,+0000.7652594576343168,+0000.1178483220471472
+0000.1185367600732926,+0000.7592625232472340,+0000.1222007166794732
+0000.1201386608374007,+0000.7532482132734131,+0000.1266131258891860
+0000.1216976735734238,+0000.7472183582095265,+0000.1310839682170494
+0000.1232135965177985,+0000.7411747495922769,+0000.1356116538899244
+0000.1246862731531916,+0000.7351191403163644,+0000.1401945865304438
+0000.1261155902438140,+0000.7290532449632817,+0000.1448311647929041
+0000.1275014759320483,+0000.7229787401402830,+0000.1495197839276687
+0000.1288438978947842,+0000.7168972648288952,+0000.1542588372763205
+0000.1301428615578943,+0000.7108104207423630,+0000.1590467176997426
+0000.1313984083673171,+0000.7047197726914363,+0000.1638818189412465
+0000.1326106141152529,+0000.6986268489579331,+0000.1687625369268139
+0000.1337795873200091,+0000.6925331416755295,+0000.1736872710044614
+0000.1349054676580696,+0000.6864401072172448,+0000.1786544251246856
+0000.1359884244469928,+0000.6803491665891143,+0000.1836624089638929
+0000.1370286551777782,+0000.6742617058295539,+0000.1887096389926679
+0000.1380263840953718,+0000.6681790764139444,+0000.1937945394906838
+0000.1389818608260130,+0000.6621025956639754,+0000.1989155435100114
+0000.1398953590501552,+0000.6560335471613105,+0000.2040710937885342
+0000.1407671752197239,+0000.6499731811651457,+0000.2092596436151302
+0000.1415976273185036,+0000.6439227150332566,+0000.2144796576482396
+0000.1423870536644753,+0000.6378833336461364,+0000.2197296126893882
+0000.1431358117529533,+0000.6318561898338492,+0000.2250079984131974
+0000.1438442771393984,+0000.6258424048052333,+0000.2303133180553681
+0000.1445128423608107,+0000.6198430685791049,+0000.2356440890600842
+0000.1451419158946325,+0000.6138592404171249,+0000.2409988436882423
+0000.1457319211541165,+0000.6078919492580077,+0000.2463761295878755
+0000.1462832955191413,+0000.6019421941527596,+0000.2517745103280988
+0000.1467964894014789,+0000.5960109447006507,+0000.2571925658978700
+0000.1472719653435452,+0000.5900991414856344,+0000.2626288931708201
+0000.1477101971496859,+0000.5842076965129397,+0000.2680821063373741
+0000.1481116690490756,+0000.5783374936455767,+0000.2735508373053473
+0000.1484768748893288,+0000.5724893890405008,+0000.2790337360701701
+0000.1488063173599439,+0000.5666642115841972,+0000.2845294710558586
+0000.1491005072447243,+0000.5608627633274559,+0000.2900367294278196
+0000.1493599627023398,+0000.5550858199191157,+0000.2955542173785443
+0000.1495852085742138,+0000.5493341310385691,+0000.3010806603872169
+0000.1497767757189409,+0000.5436084208268261,+0000.3066148034542327
+0000.1499352003724609,+0000.5379093883159465,+0000.3121554113115923
+0000.1500610235332322,+0000.5322377078566571,+0000.3177012686101104
+0000.1501547903716683,+0000.5265940295439827,+0000.3232511800843487
+0000.1502170496631202,+0000.5209789796407220,+0000.3288039706961575
+0000.1502483532437023,+0000.5153931609986147,+0000.3343584857576827
+0000.1502492554882816,+0000.5098371534770473,+0000.3399135910346707
+0000.1502203128099634,+0000.5043115143591597,+0000.3454681728308766
+0000.1501620831804254,+0000.4988167787652138,+0000.3510211380543603
+0000.1500751256704698,+0000.4933534600631010,+0000.3565714142664287
+0000.1499600000101755,+0000.4879220502758654,+0000.3621179497139587
+0000.1498172661680519,+0000.4825230204861316,+0000.3676597133458162
+0000.1496474839486105,+0000.4771568212373275,+0000.3731956948140616
+0000.1494512126077830,+0000.4718238829316035,+0000.3787249044606131
+0000.1492290104856328,+0000.4665246162243517,+0000.3842463732900152
+0000.1489814346558187,+0000.4612594124152370,+0000.3897591529289440
+0000.1487090405912859,+0000.4560286438356567,+0000.3952623155730570
+0000.1484123818456702,+0000.4508326642325503,+0000.4007549539217793
+0000.1480920097499172,+0000.4456718091484870,+0000.4062361811015955
+0000.1477484731236311,+0000.4405463962979648,+0000.4117051305784039
+0000.1473823180006791,+0000.4354567259398555,+0000.4171609560594651
+0000.1469940873685910,+0000.4304030812459418,+0000.4226028313854669
+0000.1465843209213059,+0000.4253857286654896,+0000.4280299504132041
+0000.1461535548248302,+0000.4204049182858087,+0000.4334415268893608
+0000.1457023214953800,+0000.4154608841887568,+0000.4388367943158630
+0000.1452311493895972,+0000.4105538448031463,+0000.4442150058072562
+0000.1447405628064358,+0000.4056840032530173,+0000.4495754339405466
+0000.1442310817003259,+0000.4008515477017441,+0000.4549173705979297
+0000.1437032215052372,+0000.3960566516919456,+0000.4602401268028168
+0000.1431574929692694,+0000.3912994744811755,+0000.4655430325495549
+0000.1425944019994097,+0000.3865801613733682,+0000.4708254366272218
+0000.1420144495161082,+0000.3818988440460235,+0000.4760867064378679
+0000.1414181313173284,+0000.3772556408731128,+0000.4813262278095586
+0000.1408059379517426,+0000.3726506572436939,+0000.4865434048045633
+0000.1401783546007507,+0000.3680839858762273,+0000.4917376595230218
+0000.1395358609690068,+0000.3635557071285827,+0000.4969084319024103
+0000.1388789311831517,+0000.3590658893037357,+0000.5020551795131124
+0000.1382080336984534,+0000.3546145889511486,+0000.5071773773503978
+0000.1375236312130692,+0000.3502018511638406,+0000.5122745176230901
+0000.1368261805896488,+0000.3458277098711453,+0000.5173461095392058
+0000.1361161327840080,+0000.3414921881271660,+0000.5223916790888258
+0000.1353939327806080,+0000.3371952983949316,+0000.5274107688244601
+0000.1346600195345846,+0000.3329370428262664,+0000.5324029376391488
+0000.1339148259200784,+0000.3287174135373814,+0000.5373677605425401
+0000.1331587786846238,+0000.3245363928802050,+0000.5423048284351710
+0000.1323922984093625,+0000.3203939537094641,+0000.5472137478811733
+0000.1316157994748530,+0000.3162900596455351,+0000.5520941408796117
+0000.1308296900322556,+0000.3122246653330820,+0000.5569456446346622
+0000.1300343719796773,+0000.3081977166955028,+0000.5617679113248197
+0000.1292302409434686,+0000.3042091511852045,+0000.5665606078713268
+0000.1284176862642699,+0000.3002588980297309,+0000.5713234157059991
+0000.1275970909876111,+0000.2963468784737666,+0000.5760560305386222
+0000.1267688318588745,+0000.2924730060170435,+0000.5807581621240819
+0000.1259332793224349,+0000.2886371866481762,+0000.5854295340293888
+0000.1250907975248002,+0000.2848393190744551,+0000.5900698834007446
+0000.1242417443215763,+0000.2810792949476241,+0000.5946789607307996
+0000.1233864712880898,+0000.2773569990856761,+0000.5992565296262341
+0000.1225253237335047,+0000.2736723096906948,+0000.6038023665758006
+0000.1216586407182743,+0000.2700250985627763,+0000.6083162607189494
+0000.1207867550747762,+0000.2664152313100619,+0000.6127980136151620
+0000.1199099934309810,+0000.2628425675549174,+0000.6172474390141016
+0000.1190286762370112,+0000.2593069611362918,+0000.6216643626266971
+0000.1181431177944513,+0000.2558082603082914,+0000.6260486218972573
+0000.1172536262882734,+0000.2523463079350047,+0000.6304000657767220
+0000.1163605038212484,+0000.2489209416816142,+0000.6347185544971374
+0000.1154640464507165,+0000.2455319942018323,+0000.6390039593474512
+0000.1145645442275936,+0000.2421792933216991,+0000.6432561624507074
+0000.1136622812374968,+0000.2388626622197785,+0000.6474750565427247
+0000.1127575356438732,+0000.2355819196037937,+0000.6516605447523333
+0000.1118505797330213,+0000.2323368798837375,+0000.6558125403832413
+0000.1109416799608996,+0000.2291273533414985,+0000.6599309666976020
+0000.1100310970016162,+0000.2259531462970439,+0000.6640157567013399
+0000.1091190857975016,+0000.2228140612711944,+0000.6680668529313041
