+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003830607331900,+0000.9996051857946080,+0000.0000117534722020
+0000.0008322672215237,+0000.9991220189078485,+0000.0000457138706279
+0000.0014325553091663,+0000.9984560564429065,+0000.0001113882479274
+0000.0021696501305121,+0000.9976129514894507,+0000.0002173983800373
+0000.0030302096340441,+0000.9965982519765871,+0000.0003715383893689
+0000.0040017708876702,+0000.9954174000558893,+0000.0005808290564407
+0000.0050726993032908,+0000.9940757316968529,+0000.0008515689998564
+0000.0062321406264053,+0000.9925784764785661,+0000.0011893828950287
+0000.0074699755445839,+0000.9909307575623710,+0000.0015992668930452
+0000.0087767767762384,+0000.9891375918312251,+0000.0020856313925366
+0000.0101437685083366,+0000.9872038901823464,+0000.0026523413093170
+0000.0115627880585462,+0000.9851344579605604,+0000.0033027539808933
+0000.0130262496437859,+0000.9829339955205426,+0000.0040397548356715
+0000.0145271101433080,+0000.9806070989068960,+0000.0048657909497960
+0000.0160588367502789,+0000.9781582606416966,+0000.0057829026080244
+0000.0176153764113544,+0000.9755918706097964,+0000.0067927529788491
+0000.0191911269589944,+0000.9729122170327956,+0000.0078966560082099
+0000.0207809098462419,+0000.9701234875231814,+0000.0090956026305767
+0000.0223799443984074,+0000.9672297702106779,+0000.0103902853909146
+0000.0239838235005781,+0000.9642350549333768,+0000.0117811215660451
+0000.0255884906441124,+0000.9611432344867051,+0000.0132682748691823
+0000.0271902182593097,+0000.9579581059237484,+0000.0148516758169418
+0000.0287855872652546,+0000.9546833719008839,+0000.0165310408338614
+0000.0303714677714613,+0000.9513226420630875,+0000.0183058901654511
+0000.0319450008693671,+0000.9478794344636629,+0000.0201755646669700
+0000.0335035814549839,+0000.9443571770135069,+0000.0221392415315092
+0000.0350448420270970,+0000.9407592089553644,+0000.0241959490175387
+0000.0365666374083267,+0000.9370887823588498,+0000.0263445802328235
+0000.0380670303391413,+0000.9333490636323148,+0000.0285839060285438
+0000.0395442778975389,+0000.9295431350479237,+0000.0309125870545373
+0000.0409968186996070,+0000.9256739962765704,+0000.0333291850238226
+0000.0424232608385335,+0000.9217445659295186,+0000.0358321732319479
+0000.0438223705218821,+0000.9177576831038843,+0000.0384199463742336
+0000.0451930613690680,+0000.9137161089293024,+0000.0410908297016295
+0000.0465343843329843,+0000.9096225281133276,+0000.0438430875536880
+0000.0478455182116383,+0000.9054795504833133,+0000.0466749313050482
+0000.0491257607174630,+0000.9012897125227010,+0000.0495845267598358
+0000.0503745200736889,+0000.8970554788998175,+0000.0525700010264934
+0000.0515913071087812,+0000.8927792439874472,+0000.0556294489037714
+0000.0527757278214929,+0000.8884633333715897,+0000.0587609388069172
+0000.0539274763905412,+0000.8841100053479618,+0000.0619625182614968
+0000.0550463286043009,+0000.8797214524049316,+0000.0652322189907673
+0000.0561321356872180,+0000.8752998026916974,+0000.0685680616210843
+0000.0571848185008938,+0000.8708471214706411,+0000.0719680600284648
+0000.0582043620989617,+0000.8663654125528945,+0000.0754302253481436
+0000.0591908106160030,+0000.8618566197162563,+0000.0789525696677404
+0000.0601442624717996,+0000.8573226281046964,+0000.0825331094235038
+0000.0610648658732270,+0000.8527652656087679,+0000.0861698685180048
+0000.0619528145970429,+0000.8481863042263326,+0000.0898608811766242
+0000.0628083440377213,+0000.8435874614030828,+0000.0936041945591955
+0000.0636317275053417,+0000.8389704013524117,+0000.0973978711422462
+0000.0644232727593457,+0000.8343367363542528,+0000.1012399908864012
+0000.0651833187647422,+0000.8296880280325702,+0000.1051286532026873
+0000.0659122326580661,+0000.8250257886112404,+0000.1090619787306932
+0000.0666104069110837,+0000.8203514821481154,+0000.1130381109408006
+0000.0672782566808876,+0000.8156665257471127,+0000.1170552175719993
+0000.0679162173356418,+0000.8109722907482180,+0000.1211114919161398
+0000.0685247421458216,+0000.8062701038953303,+0000.1252051539588477
+0000.0691043001313446,+0000.8015612484819211,+0000.1293344513867340
+0000.0696553740555156,+0000.7968469654745102,+0000.1334976604699739
+0000.0701784585572027,+0000.7921284546139984,+0000.1376930868287985
+0000.0706740584131315,+0000.7874068754949254,+0000.1419190660919428
+0000.0711426869226310,+0000.7826833486227494,+0000.1461739644546193
+0000.0715848644075853,+0000.7779589564492715,+0000.1504561791431429
+0000.0720011168207433,+0000.7732347443863509,+0000.1547641387929055
+0000.0723919744559189,+0000.7685117217980771,+0000.1590963037460035
+0000.0727579707539694,+0000.7637908629715874,+0000.1634511662744428
+0000.0730996411987788,+0000.7590731080667319,+0000.1678272507344889
+0000.0734175222977960,+0000.7543593640448082,+0000.1722231136573953
+0000.0737121506419776,+0000.7496505055765986,+0000.1766373437814233
+0000.0739840620402740,+0000.7449473759299577,+0000.1810685620297678
+0000.0742337907240706,+0000.7402507878372092,+0000.1855154214387197
+0000.0744618686172503,+0000.7355615243426198,+0000.1899766070401295
+0000.0746688246677899,+0000.7308803396302288,+0000.1944508357019809
+0000.0748551842370318,+0000.7262079598323189,+0000.1989368559306489
+0000.0750214685429896,+0000.7215450838188194,+0000.2034334476381905
+0000.0751681941542557,+0000.7168923839679411,+0000.2079394218778028
+0000.0752958725312702,+0000.7122505069183445,+0000.2124536205503848
+0000.0754050096118980,+0000.7076200743031499,+0000.2169749160849516
+0000.0754961054384338,+0000.7030016834660978,+0000.2215022110954679
+0000.0755696538233210,+0000.6983959081601732,+0000.2260344380165054
+0000.0756261420510257,+0000.6938032992290084,+0000.2305705587199654
+0000.0756660506136566,+0000.6892243852713799,+0000.2351095641149631
+0000.0756898529780572,+0000.6846596732891155,+0000.2396504737328268
+0000.0756980153822349,+0000.6801096493187290,+0000.2441923352990356
+0000.0756909966591104,+0000.6755747790470972,+0000.2487342242937919
+0000.0756692480856920,+0000.6710555084114967,+0000.2532752435028107
+0000.0756332132558914,+0000.6665522641843127,+0000.2578145225597954
+0000.0755833279753006,+0000.6620654545427329,+0000.2623512174819659
+0000.0755200201763512,+0000.6575954696237384,+0000.2668845101999099
+0000.0754437098523707,+0000.6531426820646978,+0000.2714136080829310
+0000.0753548090091390,+0000.6487074475298723,+0000.2759377434609882
+0000.0752537216326340,+0000.6442901052231328,+0000.2804561731442328
+0000.0751408436717307,+0000.6398909783871912,+0000.2849681779410776
+0000.0750165630346988,+0000.6355103747896411,+0000.2894730621756596
+0000.0748812595984091,+0000.6311485871961007,+0000.2939701532054897
+0000.0747353052292288,+0000.6268058938307494,+0000.2984588009400213
+0000.0745790638146489,+0000.6224825588245425,+0000.3029383773608080
+0000.0744128913047443,+0000.6181788326513862,+0000.3074082760438690
+0000.0742371357626257,+0000.6138949525525509,+0000.3118679116848229
+0000.0740521374230947,+0000.6096311429495974,+0000.3163167196273073
+0000.0738582287587623,+0000.6053876158460841,+0000.3207541553951531
+0000.0736557345529396,+0000.6011645712183221,+0000.3251796942287378
+0000.0734449719786536,+0000.5969621973954377,+0000.3295928306259083
+0000.0732262506831825,+0000.5927806714290001,+0000.3339930778878168
+0000.0729998728775452,+0000.5886201594524666,+0000.3383799676699877
+0000.0727661334304155,+0000.5844808170306909,+0000.3427530495388932
+0000.0725253199659691,+0000.5803627894997403,+0000.3471118905342902
+0000.0722777129652018,+0000.5762662122972592,+0000.3514560747375386
+0000.0720235858702903,+0000.5721912112836131,+0000.3557852028460962
+0000.0717632051915958,+0000.5681379030540428,+0000.3600988917543611
+0000.0714968306169379,+0000.5641063952420546,+0000.3643967741410071
+0000.0712247151227932,+0000.5600967868142667,+0000.3686784980629397
+0000.0709471050870964,+0000.5561091683569274,+0000.3729437265559759
+0000.0706642404033455,+0000.5521436223543186,+0000.3771921372423355
+0000.0703763545957335,+0000.5482002234592508,+0000.3814234219450153
+0000.0700836749350512,+0000.5442790387558527,+0000.3856372863090957
+0000.0697864225551218,+0000.5403801280148545,+0000.3898334494300232
+0000.0694848125695498,+0000.5365035439415592,+0000.3940116434888905
+0000.0691790541885792,+0000.5326493324166923,+0000.3981716133947280
+0000.0688693508358765,+0000.5288175327303154,+0000.4023131164338075
+0000.0685559002650652,+0000.5250081778089860,+0000.4064359219259482
+0000.0682388946758538,+0000.5212212944363412,+0000.4105398108878044
+0000.0679185208296138,+0000.5174569034672790,+0000.4146245757031067
+0000.0675949601642731,+0000.5137150200359066,+0000.4186900197998197
+0000.0672683889084061,+0000.5099956537574225,+0000.4227359573341709
+0000.0669389781944082,+0000.5062988089240930,+0000.4267622128814983
+0000.0666068941706560,+0000.5026244846954823,+0000.4307686211338612
+0000.0662722981125620,+0000.4989726752830903,+0000.4347550266043473
+0000.0659353465324412,+0000.4953433701295494,+0000.4387212833380089
+0000.0655961912881183,+0000.4917365540825254,+0000.4426672546293559
+0000.0652549796902066,+0000.4881522075634696,+0000.4465928127463235
+0000.0649118546080026,+0000.4845903067313578,+0000.4504978386606392
+0000.0645669545739431,+0000.4810508236415579,+0000.4543822217844986
+0000.0642204138865791,+0000.4775337263999542,+0000.4582458597134663
+0000.0638723627120279,+0000.4740389793124626,+0000.4620886579755090
+0000.0635229271838675,+0000.4705665430300610,+0000.4659105297860712
+0000.0631722295014451,+0000.4671163746894595,+0000.4697113958090949
+0000.0628203880265756,+0000.4636884280495311,+0000.4734911839238928
+0000.0624675173786082,+0000.4602826536236192,+0000.4772498289977722
+0000.0621137285278467,+0000.4568989988078375,+0000.4809872726643153
+0000.0617591288873110,+0000.4535374080054742,+0000.4847034631072144
+0000.0614038224028295,+0000.4501978227476066,+0000.4883983548495634
+0000.0610479096414589,+0000.4468801818100368,+0000.4920719085485038
+0000.0606914878782269,+0000.4435844213266454,+0000.4957240907951271
+0000.0603346511811995,+0000.4403104748992704,+0000.4993548739195295
+0000.0599774904948737,+0000.4370582737042031,+0000.5029642358009226
+0000.0596200937219030,+0000.4338277465954009,+0000.5065521596826955
+0000.0592625458031601,+0000.4306188202045074,+0000.5101186339923319
+0000.0589049287961479,+0000.4274314190377711,+0000.5136636521660805
+0000.0585473219517692,+0000.4242654655699495,+0000.5171872124782808
+0000.0581898017894664,+0000.4211208803352871,+0000.5206893178752461
+0000.0578324421707465,+0000.4179975820156466,+0000.5241699758136064
+0000.0574753143711069,+0000.4148954875258787,+0000.5276291981030139
+0000.0571184871503764,+0000.4118145120965057,+0000.5310670007531173
+0000.0567620268214917,+0000.4087545693537996,+0000.5344834038247082
+0000.0564059973177260,+0000.4057155713973253,+0000.5378784312849482
+0000.0560504602583903,+0000.4026974288750259,+0000.5412521108665832
+0000.0556954750130270,+0000.3997000510559177,+0000.5446044739310548
+0000.0553410987641166,+0000.3967233459004658,+0000.5479355553354172
+0000.0549873865683200,+0000.3937672201287061,+0000.5512453933029735
+0000.0546343914162771,+0000.3908315792861804,+0000.5545340292975421
+0000.0542821642909851,+0000.3879163278077454,+0000.5578015079012690
+0000.0539307542247794,+0000.3850213690793213,+0000.5610478766958990
+0000.0535802083549390,+0000.3821466054976356,+0000.5642731861474249
+0000.0532305719779418,+0000.3792919385280238,+0000.5674774894940339
+0000.0528818886023913,+0000.3764572687603429,+0000.5706608426372652
+0000.0525342000006409,+0000.3736424959630506,+0000.5738233040363080
