+0000.8877012381491035,+0000.1111974165395983,+0000.0010691950217407,+0000.0000321502895572
+0000.8812773427111138,+0000.1175589692923755,+0000.0011276691991587,+0000.0000360187973518
+0000.8746994832307446,+0000.1240730684473203,+0000.0011872299013645,+0000.0000402184205704
+0000.8679703228148229,+0000.1307370825827062,+0000.0012478284255280,+0000.0000447661769427
+0000.8610925857380776,+0000.1375483197681766,+0000.0013094151694779,+0000.0000496793242678
+0000.8540690563333782,+0000.1445040286560237,+0000.0013719396686866,+0000.0000549753419114
+0000.8469025778575371,+0000.1516013995965266,+0000.0014353506339495,+0000.0000606719119866
+0000.8395960513331413,+0000.1588375657768916,+0000.0014995959897320,+0000.0000667869002349
+0000.8321524343668847,+0000.1662096043833329,+0000.0015646229131616,+0000.0000733383366205
+0000.8245747399448874,+0000.1737145377858198,+0000.0016303778736380,+0000.0000803443956545
+0000.8168660352054938,+0000.1813493347450072,+0000.0016968066730366,+0000.0000878233764621
+0000.8090294401900511,+0000.1891109116408590,+0000.0017638544864787,+0000.0000957936826109
+0000.8010681265721811,+0000.1969961337224624,+0000.0018314659036424,+0000.0001042738017139
+0000.7929853163660633,+0000.2050018163785259,+0000.0018995849705863,+0000.0001132822848242
+0000.7847842806142602,+0000.2131247264280423,+0000.0019681552320601,+0000.0001228377256371
+0000.7764683380556191,+0000.2213615834305911,+0000.0020371197742731,+0000.0001329587395164
+0000.7680408537737978,+0000.2297090610157478,+0000.0021064212680939,+0000.0001436639423600
+0000.7595052378269659,+0000.2381637882310576,+0000.0021760020126524,+0000.0001549719293237
+0000.7508649438592420,+0000.2467223509080247,+0000.0022458039793152,+0000.0001669012534176
+0000.7421234676944372,+0000.2553812930455621,+0000.0023157688560065,+0000.0001794704039938
+0000.7332843459126765,+0000.2641371182103368,+0000.0023858380918447,+0000.0001926977851415
+0000.7243511544104849,+0000.2729862909534420,+0000.0024559529420659,+0000.0002066016940068
+0000.7153275069449224,+0000.2819252382428183,+0000.0025260545132042,+0000.0002212002990547
+0000.7062170536623678,+0000.2909503509108414,+0000.0025960838084996,+0000.0002365116182909
+0000.6970234796125504,+0000.3000579851164865,+0000.0026659817735030,+0000.0002525534974598
+0000.6877505032484389,+0000.3092444638214744,+0000.0027356893418486,+0000.0002693435882379
+0000.6784018749125994,+0000.3185060782797987,+0000.0028051474811635,+0000.0002868993264380
+0000.6689813753106439,+0000.3278390895400270,+0000.0028742972390840,+0000.0003052379102447
+0000.6594928139723913,+0000.3372397299597655,+0000.0029430797893472,+0000.0003243762784956
+0000.6499400277013724,+0000.3467042047316698,+0000.0030114364779290,+0000.0003443310890284
+0000.6403268790133103,+0000.3562286934203814,+0000.0030793088691969,+0000.0003651186971110
+0000.6306572545642188,+0000.3658093515097641,+0000.0031466387920456,+0000.0003867551339710
+0000.6209350635687565,+0000.3754423119598108,+0000.0032133683859877,+0000.0004092560854445
+0000.6111642362094878,+0000.3851236867725865,+0000.0032794401471651,+0000.0004326368707601
+0000.6013487220376983,+0000.3948495685665721,+0000.0033447969742529,+0000.0004569124214762
+0000.5914924883664199,+0000.4046160321587656,+0000.0034093822142240,+0000.0004820972605900
+0000.5815995186563221,+0000.4144191361539000,+0000.0034731397079433,+0000.0005082054818340
+0000.5716738108951296,+0000.4242549245401282,+0000.0035360138355617,+0000.0005352507291800
+0000.5617193759712273,+0000.4341194282905295,+0000.0035979495616777,+0000.0005632461765649
+0000.5517402360421203,+0000.4440086669697825,+0000.0036588924802382,+0000.0005922045078584
+0000.5417404228984130,+0000.4539186503453524,+0000.0037187888591461,+0000.0006221378970880
+0000.5317239763239765,+0000.4638453800025394,+0000.0037775856845448,+0000.0006530579889388
+0000.5216949424529765,+0000.4737848509627268,+0000.0038352307047507,+0000.0006849758795455
+0000.5116573721244309,+0000.4837330533041748,+0000.0038916724738013,+0000.0007179020975926
+0000.5016153192349686,+0000.4936859737846990,+0000.0039468603945917,+0000.0007518465857401
+0000.4915728390904672,+0000.5036395974655741,+0000.0040007447615674,+0000.0007868186823908
+0000.4815339867572365,+0000.5135899093360021,+0000.0040532768029455,+0000.0008228271038153
+0000.4715028154134281,+0000.5235328959374851,+0000.0041044087224349,+0000.0008598799266514
+0000.4614833747013381,+0000.5334645469874425,+0000.0041540937404257,+0000.0008979845707931
+0000.4514797090812816,+0000.5433808570014120,+0000.0042022861346202,+0000.0009371477826856
+0000.4414958561877080,+0000.5532778269131743,+0000.0042489412800764,+0000.0009773756190408
+0000.4315358451882287,+0000.5631514656921455,+0000.0042940156886359,+0000.0010186734309895
+0000.4216036951462285,+0000.5729977919573772,+0000.0043374670477090,+0000.0010610458486848
+0000.4117034133877299,+0000.5828128355875096,+0000.0043792542583889,+0000.0011044967663711
+0000.4018389938731732,+0000.5925926393260238,+0000.0044193374728686,+0000.0011490293279340
+0000.3920144155747828,+0000.6023332603811395,+0000.0044576781311328,+0000.0011946459129443
+0000.3822336408601774,+0000.6120307720197110,+0000.0044942389969000,+0000.0012413481232112
+0000.3725006138828869,+0000.6216812651544693,+0000.0045289841927871,+0000.0012891367698563
+0000.3628192589804302,+0000.6312808499239719,+0000.0045618792346729,+0000.0013380118609245
+0000.3531934790806109,+0000.6408256572646128,+0000.0045928910652340,+0000.0013879725895418
+0000.3436271541166787,+0000.6503118404740569,+0000.0046219880866288,+0000.0014390173226352
+0000.3341241394520032,+0000.6597355767654649,+0000.0046491401923067,+0000.0014911435902247
+0000.3246882643149052,+0000.6690930688118756,+0000.0046743187979171,+0000.0015443480753016
+0000.3153233302442809,+0000.6783805462801195,+0000.0046974968712964,+0000.0015986266043027
+0000.3060331095466557,+0000.6875942673536408,+0000.0047186489615097,+0000.0016539741381934
+0000.2968213437652938,+0000.6967305202436117,+0000.0047377512269256,+0000.0017103847641684
+0000.2876917421619916,+0000.7057856246877219,+0000.0047547814623028,+0000.0017678516879834
+0000.2786479802121711,+0000.7147559334360378,+0000.0047697191248658,+0000.0018263672269249
+0000.2696936981138874,+0000.7236378337233300,+0000.0047825453593524,+0000.0018859228034298
+0000.2608324993113589,+0000.7324277487272670,+0000.0047932430220103,+0000.0019465089393633
+0000.2520679490336217,+0000.7411221390118884,+0000.0048017967035251,+0000.0020081152509643
+0000.2434035728489020,+0000.7497175039557703,+0000.0048081927508611,+0000.0020707304444663
+0000.2348428552352987,+0000.7582103831643030,+0000.0048124192879961,+0000.0021343423124018
+0000.2263892381683556,+0000.7665973578655105,+0000.0048144662355343,+0000.0021989377305992
+0000.2180461197261003,+0000.7748750522888436,+0000.0048143253291788,+0000.0022645026558769
+0000.2098168527121163,+0000.7830401350263899,+0000.0048119901370498,+0000.0023310221244436
+0000.2017047432972103,+0000.7910893203759488,+0000.0048074560758309,+0000.0023984802510095
+0000.1937130496802282,+0000.7990193696654249,+0000.0048007204257312,+0000.0024668602286153
+0000.1858449807685618,+0000.8068270925580076,+0000.0047917823442472,+0000.0025361443291830
+0000.1781036948788869,+0000.8145093483376048,+0000.0047806428787127,+0000.0026063139047951
+0000.1704922984586600,+0000.8220630471740111,+0000.0047673049776232,+0000.0026773493897052
+0000.1630138448288916,+0000.8294851513673004,+0000.0047517735007238,+0000.0027492303030838
+0000.1556713329487107,+0000.8367726765709357,+0000.0047340552278489,+0000.0028219352525042
+0000.1484677062022214,+0000.8439226929931045,+0000.0047141588665035,+0000.0028954419381700
+0000.1414058512081443,+0000.8509323265757918,+0000.0046920950581767,+0000.0029697271578868
+0000.1344885966527259,+0000.8577987601511146,+0000.0046678763833785,+0000.0030447668127806
+0000.1277187121463929,+0000.8645192345744508,+0000.0046415173653914,+0000.0031205359137644
+0000.1210989071046130,+0000.8710910498339030,+0000.0046130344727306,+0000.0031970085887530
+0000.1146318296534169,+0000.8775115661356511,+0000.0045824461203043,+0000.0032741580906273
+0000.1083200655600279,+0000.8837782049647530,+0000.0045497726692710,+0000.0033519568059477
+0000.1021661371890306,+0000.8898884501209670,+0000.0045150364255860,+0000.0034303762644160
+0000.0961725024845040,+0000.8958398487291755,+0000.0044782616372352,+0000.0035093871490848
+0000.0903415539785298,+0000.9016300122240056,+0000.0044394744901515,+0000.0035889593073127
+0000.0846756178264796,+0000.9072566173082454,+0000.0043987031028118,+0000.0036690617624629
+0000.0791769528694715,+0000.9127174068846723,+0000.0043559775195121,+0000.0037496627263437
+0000.0738477497243748,+0000.9180101909609182,+0000.0043113297023210,+0000.0038307296123856
+0000.0686901299017326,+0000.9231328475270033,+0000.0042647935217100,+0000.0039122290495536
+0000.0637061449519574,+0000.9280833234051906,+0000.0042164047458624,+0000.0039941268969892
+0000.0588977756401478,+0000.9328596350718134,+0000.0041662010286609,+0000.0040763882593776
+0000.0542669311498572,+0000.9374598694507497,+0000.0041142218963581,+0000.0041589775030348
+0000.0498154483161362,+0000.9418821846782232,+0000.0040605087329307,+0000.0042418582727097
+0000.0455450908881613,+0000.9461248108386214,+0000.0040051047641235,+0000.0043249935090935
+0000.0414575488217437,+0000.9501860506710393,+0000.0039480550401858,+0000.0044083454670308
+0000.0375544376020051,+0000.9540642802462623,+0000.0038894064173075,+0000.0044918757344249
+0000.0338372975964937,+0000.9577579496139174,+0000.0038292075377599,+0000.0045755452518288
+0000.0303075934389997,+0000.9612655834195357,+0000.0037675088087494,+0000.0046593143327149
+0000.0269667134443186,+0000.9645857814912764,+0000.0037043623799913,+0000.0047431426844135
+0000.0238159690541967,+0000.9677172193960796,+0000.0036398221200123,+0000.0048269894297110
+0000.0208565943146820,+0000.9706586489650262,+0000.0035739435911922,+0000.0049108131290993
+0000.0180897453850886,+0000.9734088987876933,+0000.0035067840235543,+0000.0049945718036635
+0000.0155165000787718,+0000.9759668746753120,+0000.0034384022873156,+0000.0050782229586003
+0000.0131378574358962,+0000.9783315600925400,+0000.0033688588642099,+0000.0051617236073536
+0000.0109547373283689,+0000.9805020165576799,+0000.0032982158175948,+0000.0052450302963562
+0000.0089679800970921,+0000.9824773840111847,+0000.0032265367613570,+0000.0053280991303659
+0000.0071783462216803,+0000.9842568811523051,+0000.0031538868276313,+0000.0054108857983830
+0000.0055865160227733,+0000.9858398057437452,+0000.0030803326333451,+0000.0054933456001361
+0000.0041930893970595,+0000.9872255348842089,+0000.0030059422456088,+0000.0055754334731224
+0000.0029985855851158,+0000.9884135252487307,+0000.0029307851459639,+0000.0056571040201893
+0000.0020034429721523,+0000.9894033132966958,+0000.0028549321935098,+0000.0057383115376418
+0000.0012080189217393,+0000.9901945154474728,+0000.0027784555869255,+0000.0058190100438620
+0000.0006125896425802,+0000.9907868282235901,+0000.0027014288254053,+0000.0058991533084240
+0000.0002173500883783,+0000.9911800283614030,+0000.0026239266685285,+0000.0059786948816899
+0000.0000224138908351,+0000.9913739728892125,+0000.0025460250950820,+0000.0060575881248701
+0000.0000278133258024,+0000.9913685991728072,+0000.0024678012608593,+0000.0061357862405307
+0000.0002334993125958,+0000.9911639249284165,+0000.0023893334554543,+0000.0062132423035331
+0000.0006393414464666,+0000.9907600482030733,+0000.0023107010580743,+0000.0062899092923855
+0000.0012451280642125,+0000.9901571473223997,+0000.0022319844923955,+0000.0063657401209920
+0000.0020505663428960,+0000.9893554808058431,+0000.0021532651804823,+0000.0064406876707784
+0000.0030552824316249,+0000.9883553872494000,+0000.0020746254957975,+0000.0065147048231774
+0000.0042588216163360,+0000.9871572851758821,+0000.0019961487153260,+0000.0065877444924557
+0000.0056606485175094,+0000.9857616728527901,+0000.0019179189708393,+0000.0066597596588610
+0000.0072601473207275,+0000.9841691280778739,+0000.0018400211993259,+0000.0067307034020725
+0000.0090566220399800,+0000.9823803079324726,+0000.0017625410926141,+0000.0068005289349332
+0000.0110492968136010,+0000.9803959485027381,+0000.0016855650462163,+0000.0068691896374444
+0000.0132373162327134,+0000.9782168645688635,+0000.0016091801074201,+0000.0069366390910029
+0000.0156197457020397,+0000.9758439492624440,+0000.0015334739226571,+0000.0070028311128589
+0000.0181955718329287,+0000.9732781736921192,+0000.0014585346841769,+0000.0070677197907749
+0000.0209637028684298,+0000.9705205865376503,+0000.0013844510760561,+0000.0071312595178635
+0000.0239229691402385,+0000.9675723136126051,+0000.0013113122195728,+0000.0071934050275833
+0000.0270721235573187,+0000.9644345573958327,+0000.0012392076179769,+0000.0072541114288714
+0000.0304098421260002,+0000.9611085965319234,+0000.0011682271006867,+0000.0073133342413894
+0000.0339347245013296,+0000.9575957853008631,+0000.0010984607669441,+0000.0073710294308630
+0000.0376452945694480,+0000.9538975530571019,+0000.0010299989289600,+0000.0074271534444899
+0000.0415400010607500,+0000.9500154036382711,+0000.0009629320545817,+0000.0074816632463969
+0000.0456172181935691,+0000.9459509147437938,+0000.0008973507095161,+0000.0075345163531208
+0000.0498752463481217,+0000.9417057372836459,+0000.0008333454991406,+0000.0075856708690915
+0000.0543123127704281,+0000.9372815946975408,+0000.0007710070099367,+0000.0076350855220942
+0000.0589265723059188,+0000.9326802822448145,+0000.0007104257505786,+0000.0076827196986879
+0000.0637161081624215,+0000.9279036662653098,+0000.0006516920927122,+0000.0077285334795561
+0000.0686789327022104,+0000.9229536834115633,+0000.0005948962114589,+0000.0077724876747672
+0000.0738129882627908,+0000.9178323398526110,+0000.0005401280256776,+0000.0078145438589202
+0000.0791161480060787,+0000.9125417104497440,+0000.0004874771380228,+0000.0078546644061542
+0000.0845862167956208,+0000.9070839379045527,+0000.0004370327748312,+0000.0078928125249951
+0000.0902209321014953,+0000.9014612318796114,+0000.0003888837258746,+0000.0079289522930184
+0000.0960179649325173,+0000.8956758680921649,+0000.0003431182840138,+0000.0079630486913036
+0000.1019749207953611,+0000.8897301873811930,+0000.0002998241847896,+0000.0079950676386559
+0000.1080893406802056,+0000.8836265947482336,+0000.0002590885459882,+0000.0080249760255722
+0000.1143587020724950,+0000.8773675583723611,+0000.0002209978072160,+0000.0080527417479274
+0000.1207804199903937,+0000.8709556085997272,+0000.0001856376695210,+0000.0080783337403578
+0000.1273518480475114,+0000.8643933369080743,+0000.0001530930350975,+0000.0081017220093164
+0000.1340702795404551,+0000.8576833948466542,+0000.0001234479471112,+0000.0081228776657792
+0000.1409329485607621,+0000.8508284929519816,+0000.0000967855296802,+0000.0081417729575757
+0000.1479370311307557,+0000.8438313996398703,+0000.0000731879280510,+0000.0081583813013226
+0000.1550796463628501,+0000.8366949400742093,+0000.0000527362490037,+0000.0081726773139365
+0000.1623578576418332,+0000.8294219950129383,+0000.0000355105015264,+0000.0081846368437017
+0000.1697686738296358,+0000.8220154996317000,+0000.0000215895377929,+0000.0081942370008709
+0000.1773090504920906,+0000.8144784423256509,+0000.0000110509944831,+0000.0082014561877750
+0000.1849758911471774,+0000.8068138634899216,+0000.0000039712344805,+0000.0082062741284201
+0000.1927660485342410,+0000.7990248542792249,+0000.0000004252889865,+0000.0082086718975471
+0000.2006763259036546,+0000.7911145553471253,+0000.0000004868000859,+0000.0082086319491338
+0000.2087034783264038,+0000.7830861555654802,+0000.0000042279638005,+0000.0082061381443151
+0000.2168442140230494,+0000.7749428907245807,+0000.0000117194736694,+0000.0082011757787001
+0000.2250951957115206,+0000.7666880422145254,+0000.0000230304648891,+0000.0081937316090645
+0000.2334530419731872,+0000.7583249356883645,+0000.0000382284590529,+0000.0081837938793949
+0000.2419143286366495,+0000.7498569397075613,+0000.0000573793095225,+0000.0081713523462663
+0000.2504755901786712,+0000.7412874643703300,+0000.0000805471474699,+0000.0081563983035284
+0000.2591333211416891,+0000.7326199599234029,+0000.0001077943286245,+0000.0081389246062831
+0000.2678839775673069,+0000.7238579153578040,+0000.0001391813807594,+0000.0081189256941294
+0000.2767239784451920,+0000.7150048569891956,+0000.0001747669519541,+0000.0080963976136579
+0000.2856497071767775,+0000.7060643470233821,+0000.0002146077596667,+0000.0080713380401734
+0000.2946575130531653,+0000.6970399821075576,+0000.0002587585406500,+0000.0080437462986268
+0000.3037437127466297,+0000.6879353918678871,+0000.0003072720017469,+0000.0080136233837359
+0000.3129045918151050,+0000.6787542374340196,+0000.0003601987715971,+0000.0079809719792779
+0000.3221364062190394,+0000.6695002099511380,+0000.0004175873532895,+0000.0079457964765328
+0000.3314353838499958,+0000.6601770290801494,+0000.0004794840779930,+0000.0079081029918615
+0000.3407977260703721,+0000.6507884414866305,+0000.0005459330595975,+0000.0078678993833996
+0000.3502196092636051,+0000.6413382193191466,+0000.0006169761503985,+0000.0078251952668495
+0000.3596971863942290,+0000.6318301586775603,+0000.0006926528978556,+0000.0077800020303548
+0000.3692265885771453,+0000.6222680780719589,+0000.0007730005024561,+0000.0077323328484394
+0000.3788039266554598,+0000.6126558168728288,+0000.0008580537767156,+0000.0076822026949956
+0000.3884252927862439,+0000.6029972337531065,+0000.0009478451053438,+0000.0076296283553055
+0000.3980867620335689,+0000.5932962051227428,+0000.0010424044066068,+0000.0075746284370811
+0000.4077843939681580,+0000.5835566235564206,+0000.0011417590949135,+0000.0075172233805076
+0000.4175142342730067,+0000.5737823962150623,+0000.0012459340446550,+0000.0074574354672756
+0000.4272723163543105,+0000.5639774432617735,+0000.0013549515553259,+0000.0073952888285899
+0000.4370546629570388,+0000.5541456962728686,+0000.0014688313179523,+0000.0073308094521401
+0000.4468572877845011,+0000.5442910966446219,+0000.0015875903828554,+0000.0072640251880212
+0000.4566761971212334,+0000.5344175939963983,+0000.0017112431287759,+0000.0071949657535922
+0000.4665073914585482,+0000.5245291445708077,+0000.0018398012333833,+0000.0071236627372605
+0000.4763468671220827,+0000.5146297096315381,+0000.0019732736451970,+0000.0070501496011820
+0000.4861906179006730,+0000.5047232538595208,+0000.0021116665569406,+0000.0069744616828653
+0000.4960346366758985,+0000.4948137437480749,+0000.0022549833803546,+0000.0068966361956717
+0000.5058749170516235,+0000.4849051459976875,+0000.0024032247224891,+0000.0068167122281997
+0000.5157074549828712,+0000.4750014259110836,+0000.0025563883634974,+0000.0067347307425476
+0000.5255282504033675,+0000.4651065457892344,+0000.0027144692359538,+0000.0066507345714441
+0000.5353333088510884,+0000.4552244633289577,+0000.0028774594057130,+0000.0065647684142408
+0000.5451186430911448,+0000.4453591300227638,+0000.0030453480543324,+0000.0064768788317589
+0000.5548802747353463,+0000.4355144895615933,+0000.0032181214630756,+0000.0063871142399847
+0000.5646142358577824,+0000.4256944762410962,+0000.0033957629985140,+0000.0062955249026073
+0000.5743165706057571,+0000.4159030133721042,+0000.0035782530997444,+0000.0062021629223941
+0000.5839833368054270,+0000.4061440116959337,+0000.0037655692672389,+0000.0061070822314002
+0000.5936106075614832,+0000.3964213678051685,+0000.0039576860533409,+0000.0060103385800071
+0000.6031944728502249,+0000.3867389625705628,+0000.0041545750544234,+0000.0059119895247887
+0000.6127310411053793,+0000.3771006595746975,+0000.0043562049047221,+0000.0058120944152008
+0000.6222164407960162,+0000.3675103035530330,+0000.0045625412718561,+0000.0057107143790944
+0000.6316468219959182,+0000.3579717188429831,+0000.0047735468540483,+0000.0056079123070502
+0000.6410183579437673,+0000.3484887078416422,+0000.0049891813790560,+0000.0055037528355344
+0000.6503272465935089,+0000.3390650494727926,+0000.0052094016048215,+0000.0053983023288767
+0000.6595697121542672,+0000.3297044976638091,+0000.0054341613218526,+0000.0052916288600709
+0000.6687420066191820,+0000.3204107798330785,+0000.0056634113573395,+0000.0051838021903997
+0000.6778404112825449,+0000.3111875953885502,+0000.0058970995810174,+0000.0050748937478872
+0000.6868612382446195,+0000.3020386142380209,+0000.0061351709127787,+0000.0049649766045806
+0000.6958008319035341,+0000.2929674753117575,+0000.0063775673320414,+0000.0048541254526666
+0000.7046555704336366,+0000.2839777850980595,+0000.0066242278888784,+0000.0047424165794251
+0000.7134218672497158,+0000.2750731161923469,+0000.0068750887169092,+0000.0046299278410278
+0000.7220961724564914,+0000.2662570058603653,+0000.0071300830479582,+0000.0045167386351848
+0000.7306749742827862,+0000.2575329546160851,+0000.0073891412284798,+0000.0044029298726485
+0000.7391548004997933,+0000.2489044248148746,+0000.0076521907377515,+0000.0042885839475802
+0000.7475322198228709,+0000.2403748392625078,+0000.0079191562078331,+0000.0041737847067879
+0000.7558038432962884,+0000.2319475798405747,+0000.0081899594452921,+0000.0040586174178445
+0000.7639663256603673,+0000.2236259861488456,+0000.0084645194546914,+0000.0039431687360955
+0000.7720163667004594,+0000.2154133541651386,+0000.0087427524638359,+0000.0038275266705658
+0000.7799507125772203,+0000.2073129349232279,+0000.0090245719507744,+0000.0037117805487770
+0000.7877661571376310,+0000.1993279332093323,+0000.0093098886725493,+0000.0035960209804870
+0000.7954595432062476,+0000.1914615062777004,+0000.0095986106956892,+0000.0034803398203625
+0000.8030277638561478,+0000.1837167625858157,+0000.0098906434284368,+0000.0033648301295993
+0000.8104677636590657,+0000.1760967605497298,+0000.0101858896547015,+0000.0032495861365026
+0000.8177765399142045,+0000.1686045073200236,+0000.0104842495697297,+0000.0031347031960417
+0000.8249511438552377,+0000.1612429575788864,+0000.0107856208174806,+0000.0030202777483949
+0000.8319886818350010,+0000.1540150123588047,+0000.0110898985296957,+0000.0029064072764983
+0000.8388863164874075,+0000.1469235178833238,+0000.0113969753666511,+0000.0027931902626173
+0000.8456412678661108,+0000.1399712644303569,+0000.0117067415595769,+0000.0026807261439550
+0000.8522508145594577,+0000.1331609852184935,+0000.0120190849547307,+0000.0025691152673177
+0000.8587122947812842,+0000.1264953553167534,+0000.0123338910591087,+0000.0024584588428534
+0000.8650231074371099,+0000.1199769905782282,+0000.0126510430877783,+0000.0023488588968833
+0000.8711807131653089,+0000.1136084465980296,+0000.0129704220128148,+0000.0022404182238464
+0000.8771826353528325,+0000.1073922176959688,+0000.0132919066138228,+0000.0021332403373755
+0000.8830264611250781,+0000.1013307359243693,+0000.0136153735300248,+0000.0020274294205275
+0000.8887098423095067,+0000.0954263701014123,+0000.0139406973138935,+0000.0019230902751872
+0000.8942304963726226,+0000.0896814248703981,+0000.0142677504863103,+0000.0018203282706686
+0000.8995862073299373,+0000.0840981397853038,+0000.0145964035932237,+0000.0017192492915348
+0000.9047748266285568,+0000.0786786884229946,+0000.0149265252637879,+0000.0016199596846602
+0000.9097942740020366,+0000.0734251775224488,+0000.0152579822699548,+0000.0015225662055592
+0000.9146425382971637,+0000.0683396461513357,+0000.0155906395874960,+0000.0014271759640041
+0000.9193176782723342,+0000.0634240649002781,+0000.0159243604584276,+0000.0013338963689595
+0000.9238178233672120,+0000.0586803351051191,+0000.0162590064548122,+0000.0012428350728561
+0000.9281411744433545,+0000.0541102880975038,+0000.0165944375439091,+0000.0011540999152320
+0000.9322860044955201,+0000.0497156844840683,+0000.0169305121546448,+0000.0010677988657662
+0000.9362506593333678,+0000.0454982134545250,+0000.0172670872453743,+0000.0009840399667322
+0000.9400335582332818,+0000.0414594921189155,+0000.0176040183729024,+0000.0009029312748996
+0000.9436331945600636,+0000.0376010648742911,+0000.0179411597627341,+0000.0008245808029105
+0000.9470481363582427,+0000.0339244028010742,+0000.0182783643805225,+0000.0007490964601599
+0000.9502770269127783,+0000.0304309030893318,+0000.0186154840046802,+0000.0006765859932090
+0000.9533185852789259,+0000.0271218884951901,+0000.0189523693001225,+0000.0006071569257608
+0000.9561716067810656,+0000.0239986068276007,+0000.0192888698931058,+0000.0005409164982271
+0000.9588349634802943,+0000.0210622304656587,+0000.0196248344471278,+0000.0004779716069185
+0000.9613076046106009,+0000.0183138559066590,+0000.0199601107398528,+0000.0004184287428865
+0000.9635885569834554,+0000.0157545033450684,+0000.0202945457410257,+0000.0003623939304498
+0000.9656769253606545,+0000.0133851162825717,+0000.0206279856913372,+0000.0003099726654358
+0000.9675718927952832,+0000.0112065611693444,+0000.0209602761822024,+0000.0002612698531694
+0000.9692727209406590,+0000.0092196270766866,+0000.0212912622364135,+0000.0002163897462402
+0000.9707787503271440,+0000.0074250254011438,+0000.0216207883896289,+0000.0001754358820826
+0000.9720894006067216,+0000.0058233896002229,+0000.0219486987726559,+0000.0001385110203990
+0000.9732041707652445,+0000.0044152749598046,+0000.0222748371944887,+0000.0001057170804615
+0000.9741226393022804,+0000.0032011583933348,+0000.0225990472260602,+0000.0000771550783239
+0000.9748444643784895,+0000.0021814382728673,+0000.0229211722846641,+0000.0000529250639785
+0000.9753693839304827,+0000.0013564342920189,+0000.0232410557190066,+0000.0000331260584911
+0000.9756972157531253,+0000.0007263873608802,+0000.0235585408948449,+0000.0000178559911489
+0000.9758278575492604,+0000.0002914595329176,+0000.0238734712811665,+0000.0000072116366548
+0000.9757612869468423,+0000.0000517339638843,+0000.0241856905368694,+0000.0000012885524034
+0000.9754975614834829,+0000.0000072149027490,+0000.0244950425978943,+0000.0000001810158732
+0000.9750368185584267,+0000.0001578277146348,+0000.0248013717647682,+0000.0000039819621697
+0000.9743792753519847,+0000.0005034189357499,+0000.0251045227905100,+0000.0000127829217548
+0000.9735252287124682,+0000.0010437563602783,+0000.0254043409688557,+0000.0000266739583971
