+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003744229777726,+0000.9996081403471317,+0000.0000174366750957
+0000.0007995548263131,+0000.9991335616823297,+0000.0000668834913573
+0000.0013547667698899,+0000.9984842927826616,+0000.0001609404474485
+0000.0020213097959689,+0000.9976682600610096,+0000.0003104301430215
+0000.0027823283311405,+0000.9966930953767060,+0000.0005245762921534
+0000.0036226895993092,+0000.9955661442169061,+0000.0008111661837846
+0000.0045288276243020,+0000.9942944739102777,+0000.0011766984654203
+0000.0054886006494261,+0000.9928848818395150,+0000.0016265175110590
+0000.0064911608481605,+0000.9913439036232783,+0000.0021649355285612
+0000.0075268352934573,+0000.9896778212418624,+0000.0027953434646802
+0000.0085870172387374,+0000.9878926710842355,+0000.0035203116770270
+0000.0096640668422269,+0000.9859942518971059,+0000.0043416812606672
+0000.0107512205383693,+0000.9839881326193870,+0000.0052606468422436
+0000.0118425083261955,+0000.9818796600878746,+0000.0062778315859297
+0000.0129326783052301,+0000.9796739666021462,+0000.0073933550926235
+0000.0140171278452031,+0000.9773759773386621,+0000.0086068948161346
+0000.0150918408269320,+0000.9749904176058153,+0000.0099177415672525
+0000.0161533304386182,+0000.9725218199332566,+0000.0113248496281251
+0000.0171985870548118,+0000.9699745309902310,+0000.0128268819549570
+0000.0182250307647536,+0000.9673527183289224,+0000.0144222509063238
+0000.0192304681530013,+0000.9646603769499181,+0000.0161091548970805
+0000.0202130529684479,+0000.9619013356879001,+0000.0178856113436519
+0000.0211712503483011,+0000.9590792634165467,+0000.0197494862351521
+0000.0221038042915240,+0000.9561976750724019,+0000.0216985206360739
+0000.0230097081018667,+0000.9532599374981515,+0000.0237303543999817
+0000.0238881775441137,+0000.9502692751063400,+0000.0258425473495463
+0000.0247386264787293,+0000.9472287753650827,+0000.0280325981561879
+0000.0255606447598437,+0000.9441413941077778,+0000.0302979611323785
+0000.0263539781996505,+0000.9410099606692089,+0000.0326360611311404
+0000.0271185104189040,+0000.9378371828507662,+0000.0350443067303298
+0000.0278542464184414,+0000.9346256517177882,+0000.0375201018637704
+0000.0285612977206295,+0000.9313778462322718,+0000.0400608560470987
+0000.0292398689424379,+0000.9280961377243868,+0000.0426639933331753
+0000.0298902456735876,+0000.9247827942063945,+0000.0453269601200178
+0000.0305127835439814,+0000.9214399845326967,+0000.0480472319233218
+0000.0311078983744894,+0000.9180697824098393,+0000.0508223192156712
+0000.0316760573142030,+0000.9146741702603676,+0000.0536497724254293
+0000.0322177708755549,+0000.9112550429444802,+0000.0565271861799647
+0000.0327335857862954,+0000.9078142113434572,+0000.0594522028702472
+0000.0332240785842708,+0000.9043534058088499,+0000.0624225156068792
+0000.0336898498873211,+0000.9008742794814174,+0000.0654358706312614
+0000.0341315192764556,+0000.8973784114837728,+0000.0684900692397715
+0000.0345497207358073,+0000.8938673099906767,+0000.0715829692735160
+0000.0349450985977687,+0000.8903424151808706,+0000.0747124862213607
+0000.0353183039461947,+0000.8868051020742982,+0000.0778765939795072
+0000.0356699914346642,+0000.8832566832584982,+0000.0810733253068377
+0000.0360008164805537,+0000.8796984115078970,+0000.0843007720115493
+0000.0363114327991152,+0000.8761314822996520,+0000.0875570849012329
+0000.0366024902449040,+0000.8725570362296269,+0000.0908404735254692
+0000.0368746329307825,+0000.8689761613320006,+0000.0941492057372170
+0000.0371284975973641,+0000.8653898953059314,+0000.0974816070967046
+0000.0373647122081767,+0000.8617992276526120,+0000.1008360601392114
+0000.0375838947480301,+0000.8582051017259692,+0000.1042110035260009
+0000.0377866522040917,+0000.8546084167001726,+0000.1076049310957357
+0000.0379735797110224,+0000.8510100294570313,+0000.1110163908319464
+0000.0381452598432075,+0000.8474107563962676,+0000.1144439837605250
+0000.0383022620386673,+0000.8438113751715717,+0000.1178863627897611
+0000.0384451421406338,+0000.8402126263552512,+0000.1213422315041152
+0000.0385744420440730,+0000.8366152150342040,+0000.1248103429217231
+0000.0386906894356078,+0000.8330198123398563,+0000.1282894982245359
+0000.0387943976163681,+0000.8294270569146220,+0000.1317785454690099
+0000.0388860653982784,+0000.8258375563173568,+0000.1352763782843648
+0000.0389661770651865,+0000.8222518883701971,+0000.1387819345646163
+0000.0390352023910538,+0000.8186706024490930,+0000.1422941951598532
+0000.0390935967081731,+0000.8150942207202636,+0000.1458121825715633
+0000.0391418010190583,+0000.8115232393247290,+0000.1493349596562126
+0000.0391802421462697,+0000.8079581295129925,+0000.1528616283407377
+0000.0392093329150032,+0000.8043993387318756,+0000.1563913283531212
+0000.0392294723637843,+0000.8008472916654349,+0000.1599232359707807
+0000.0392410459790784,+0000.7973023912318197,+0000.1634565627891019
+0000.0392444259500495,+0000.7937650195378605,+0000.1669905545120900
+0000.0392399714400936,+0000.7902355387931118,+0000.1705244897667946
+0000.0392280288721183,+0000.7867142921850089,+0000.1740576789428728
+0000.0392089322248664,+0000.7832016047167336,+0000.1775894630583999
+0000.0391830033378658,+0000.7796977840093264,+0000.1811192126528076
+0000.0391505522228581,+0000.7762031210695193,+0000.1846463267076225
+0000.0391118773797922,+0000.7727178910247098,+0000.1881702315954979
+0000.0390672661156900,+0000.7692423538264415,+0000.1916903800578683
+0000.0390169948648862,+0000.7657767549237002,+0000.1952062502114134
+0000.0389613295093214,+0000.7623213259072866,+0000.1987173445833918
+0000.0389005256977318,+0000.7588762851264742,+0000.2022231891757938
+0000.0388348291627201,+0000.7554418382791152,+0000.2057233325581646
+0000.0387644760348268,+0000.7520181789763083,+0000.2092173449888647
+0000.0386896931528389,+0000.7486054892827009,+0000.2127048175644600
+0000.0386106983696782,+0000.7452039402334503,+0000.2161853613968714
+0000.0385277008533092,+0000.7418136923288332,+0000.2196586068178575
+0000.0384409013821924,+0000.7384348960074474,+0000.2231242026103602
+0000.0383504926348871,+0000.7350676920989129,+0000.2265818152662000
+0000.0382566594734747,+0000.7317122122569447,+0000.2300311282695805
+0000.0381595792205394,+0000.7283685793736301,+0000.2334718414058305
+0000.0380594219294955,+0000.7250369079757114,+0000.2369036700947931
+0000.0379563506481024,+0000.7217173046036421,+0000.2403263447482554
+0000.0378505216750507,+0000.7184098681741513,+0000.2437396101507980
+0000.0377420848095421,+0000.7151146903270219,+0000.2471432248634358
+0000.0376311835938229,+0000.7118318557567581,+0000.2505369606494188
+0000.0375179555486562,+0000.7085614425297904,+0000.2539206019215533
+0000.0374025324017508,+0000.7053035223878374,+0000.2572939452104116
+0000.0372850403091841,+0000.7020581610380212,+0000.2606567986527945
+0000.0371656000698771,+0000.6988254184303033,+0000.2640089814998193
+0000.0370443273332008,+0000.6956053490227891,+0000.2673503236440099
+0000.0369213327998032,+0000.6923980020354220,+0000.2706806651647746
+0000.0367967224157650,+0000.6892034216925687,+0000.2739998558916661
+0000.0366705975601981,+0000.6860216474549751,+0000.2773077549848267
+0000.0365430552264140,+0000.6828527142415513,+0000.2806042305320346
+0000.0364141881967953,+0000.6796966526414259,+0000.2838891591617787
+0000.0362840852115103,+0000.6765534891166909,+0000.2871624256717987
+0000.0361528311312152,+0000.6734232461962396,+0000.2904239226725451
+0000.0360205070938932,+0000.6703059426610836,+0000.2936735502450233
+0000.0358871906659819,+0000.6672015937215187,+0000.2969112156124994
+0000.0357529559879440,+0000.6641102111864934,+0000.3001368328255626
+0000.0356178739144337,+0000.6610318036255177,+0000.3033503224600485
+0000.0354820121492170,+0000.6579663765234375,+0000.3065516113273454
+0000.0353454353750000,+0000.6549139324283830,+0000.3097406321966168
+0000.0352082053783197,+0000.6518744710931907,+0000.3129173235284895
+0000.0350703811696513,+0000.6488479896105795,+0000.3160816292197691
+0000.0349320190988845,+0000.6458344825423561,+0000.3192334983587594
+0000.0347931729663172,+0000.6428339420429076,+0000.3223728849907752
+0000.0346538941293168,+0000.6398463579772317,+0000.3254997478934514
+0000.0345142316047927,+0000.6368717180337413,+0000.3286140503614658
+0000.0343742321676234,+0000.6339100078320733,+0000.3317157600003031
+0000.0342339404451785,+0000.6309612110261171,+0000.3348048485287041
+0000.0340933990080712,+0000.6280253094024748,+0000.3378812915894538
+0000.0339526484572761,+0000.6251022829745492,+0000.3409450685681745
+0000.0338117275077426,+0000.6221921100724533,+0000.3439961624198038
+0000.0336706730686300,+0000.6192947674289230,+0000.3470345595024468
+0000.0335295203202890,+0000.6164102302614071,+0000.3500602494183036
+0000.0333883027881099,+0000.6135384723505033,+0000.3530732248613865
+0000.0332470524133533,+0000.6106794661148992,+0000.3560734814717471
+0000.0331057996210787,+0000.6078331826829709,+0000.3590610176959501
+0000.0329645733852784,+0000.6049995919611870,+0000.3620358346535343
+0000.0328234012913263,+0000.6021786626994563,+0000.3649979360092171
+0000.0326823095958426,+0000.5993703625535550,+0000.3679473278506021
+0000.0325413232840751,+0000.5965746581447593,+0000.3708840185711654
+0000.0324004661248946,+0000.5937915151168079,+0000.3738080187582973
+0000.0322597607234962,+0000.5910208981903102,+0000.3767193410861933
+0000.0321192285718987,+0000.5882627712147134,+0000.3796180002133876
+0000.0319788900973277,+0000.5855170972179338,+0000.3825040126847382
+0000.0318387647085672,+0000.5827838384537578,+0000.3853773968376747
+0000.0316988708403612,+0000.5800629564471073,+0000.3882381727125312
+0000.0315592259959434,+0000.5773544120372659,+0000.3910863619667904
+0000.0314198467877694,+0000.5746581654191538,+0000.3939219877930765
+0000.0312807489765263,+0000.5719741761827386,+0000.3967450748407347
+0000.0311419475084873,+0000.5693024033506622,+0000.3995556491408501
+0000.0310034565512809,+0000.5666428054141643,+0000.4023537380345543
+0000.0308652895281373,+0000.5639953403673759,+0000.4051393701044864
+0000.0307274591506771,+0000.5613599657400550,+0000.4079125751092674
+0000.0305899774503000,+0000.5587366386288333,+0000.4106733839208661
+0000.0304528558082326,+0000.5561253157270394,+0000.4134218284647274
+0000.0303161049842902,+0000.5535259533531606,+0000.4161579416625485
+0000.0301797351444069,+0000.5509385074780043,+0000.4188817573775881
+0000.0300437558869834,+0000.5483629337506156,+0000.4215933103624003
+0000.0299081762681045,+0000.5457991875230058,+0000.4242926362088890
+0000.0297730048256708,+0000.5432472238737446,+0000.4269797713005839
+0000.0296382496024922,+0000.5407069976304667,+0000.4296547527670403
+0000.0295039181683859,+0000.5381784633913388,+0000.4323176184402746
+0000.0293700176413201,+0000.5356615755455355,+0000.4349684068131437
+0000.0292365547076457,+0000.5331562882927651,+0000.4376071569995886
+0000.0291035356414522,+0000.5306625556618896,+0000.4402339086966576
+0000.0289709663230867,+0000.5281803315286774,+0000.4428487021482354
+0000.0288388522568695,+0000.5257095696327281,+0000.4454515781104019
+0000.0287071985880431,+0000.5232502235936043,+0000.4480425778183521
+0000.0285760101189845,+0000.5208022469262081,+0000.4506217429548067
+0000.0284452913247139,+0000.5183655930554329,+0000.4531891156198524
+0000.0283150463677291,+0000.5159402153301249,+0000.4557447383021454
+0000.0281852791121942,+0000.5135260670363826,+0000.4582886538514226
+0000.0280559931375113,+0000.5111231014102260,+0000.4608209054522622
+0000.0279271917513002,+0000.5087312716496618,+0000.4633415365990374
+0000.0277988780018125,+0000.5063505309261717,+0000.4658505910720153
