+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003578536391702,+0000.9996139003296616,+0000.0000282460311682
+0000.0007387923224804,+0000.9991557563857854,+0000.0001054512917344
+0000.0012144095373507,+0000.9985379118985890,+0000.0002476785640604
+0000.0017608379001016,+0000.9977720580010316,+0000.0004671040988668
+0000.0023582443347807,+0000.9968690874274116,+0000.0007726682378077
+0000.0029902251388609,+0000.9958391460193653,+0000.0011706288417739
+0000.0036432873107310,+0000.9946916813284963,+0000.0016650313607729
+0000.0043064041277893,+0000.9934354884158677,+0000.0022581074563432
+0000.0049706346165875,+0000.9920787529561134,+0000.0029506124272993
+0000.0056287979831061,+0000.9906290917589063,+0000.0037421102579877
+0000.0062751953026852,+0000.9890935908234207,+0000.0046312138738942
+0000.0069053718320047,+0000.9874788410426150,+0000.0056157871253804
+0000.0075159142227848,+0000.9857909716739837,+0000.0066931141032316
+0000.0081042777084386,+0000.9840356816921391,+0000.0078600405994225
+0000.0086686390179025,+0000.9822182691364253,+0000.0091130918456723
+0000.0092077713601198,+0000.9803436585639361,+0000.0104485700759442
+0000.0097209383309630,+0000.9784164267149519,+0000.0118626349540852
+0000.0102078040328125,+0000.9764408264940823,+0000.0133513694731053
+0000.0106683570751070,+0000.9744208093663962,+0000.0149108335584969
+0000.0111028464502051,+0000.9723600462636440,+0000.0165371072861511
+0000.0115117275599659,+0000.9702619470913946,+0000.0182263253486397
+0000.0118956169107285,+0000.9681296789235909,+0000.0199747041656809
+0000.0122552542031537,+0000.9659661829667195,+0000.0217785628301269
+0000.0125914707232873,+0000.9637741903715297,+0000.0236343389051832
+0000.0129051630961605,+0000.9615562369660612,+0000.0255385999377786
+0000.0131972715966989,+0000.9593146769796725,+0000.0274880514236288
+0000.0134687623276058,+0000.9570516958238129,+0000.0294795418485816
+0000.0137206126727789,+0000.9547693219914792,+0000.0315100653357422
+0000.0139537995199144,+0000.9524694381336413,+0000.0335767623464446
+0000.0141692898191439,+0000.9501537913674144,+0000.0356769188134420
+0000.0143680331074799,+0000.9478240028674186,+0000.0378079640251018
+0000.0145509556829422,+0000.9454815767885770,+0000.0399674675284811
+0000.0147189561587016,+0000.9431279085655818,+0000.0421531352757169
+0000.0148729021674858,+0000.9407642926313894,+0000.0443628052011251
+0000.0150136280207388,+0000.9383919295943919,+0000.0465944423848697
+0000.0151419331564038,+0000.9360119329113494,+0000.0488461339322472
+0000.0152585812343847,+0000.9336253350907496,+0000.0511160836748660
+0000.0153642997603170,+0000.9312330934589822,+0000.0534026067807012
+0000.0154597801367482,+0000.9288360955195738,+0000.0557041243436783
+0000.0155456780566290,+0000.9264351639337149,+0000.0580191580096565
+0000.0156226141675170,+0000.9240310611484179,+0000.0603463246840654
+0000.0156911749464267,+0000.9216244936968732,+0000.0626843313567005
+0000.0157519137350893,+0000.9192161161939058,+0000.0650319700710053
+0000.0158053518937666,+0000.9168065350478805,+0000.0673881130583532
+0000.0158519800388887,+0000.9143963119089430,+0000.0697517080521685
+0000.0158922593358425,+0000.9119859668721247,+0000.0721217737920331
+0000.0159266228233741,+0000.9095759814525619,+0000.0744973957240644
+0000.0159554767504197,+0000.9071668013488928,+0000.0768777219006878
+0000.0159792019098548,+0000.9047588390097820,+0000.0792619590803636
+0000.0159981549567506,+0000.9023524760174854,+0000.0816493690257644
+0000.0160126697013382,+0000.8999480653014007,+0000.0840392649972615
+0000.0160230583690623,+0000.8975459331936471,+0000.0864310084372911
+0000.0160296128219400,+0000.8951463813378728,+0000.0888240058401876
+0000.0160326057369611,+0000.8927496884617099,+0000.0912177058013295
+0000.0160322917385279,+0000.8903561120225596,+0000.0936115962389130
+0000.0160289084829795,+0000.8879658897357152,+0000.0960052017813058
+0000.0160226776940959,+0000.8855792409931929,+0000.0983980813127118
+0000.0160138061491777,+0000.8831963681810518,+0000.1007898256697711
+0000.0160024866158570,+0000.8808174579024365,+0000.1031800554817071
+0000.0159888987402486,+0000.8784426821130598,+0000.1055684191466923
+0000.0159732098874005,+0000.8760721991753752,+0000.1079545909372250
+0000.0159555759352835,+0000.8737061548372381,+0000.1103382692274790
+0000.0159361420237636,+0000.8713446831404498,+0000.1127191748357872
+0000.0159150432601576,+0000.8689879072641910,+0000.1150970494756520
+0000.0158924053830776,+0000.8666359403079991,+0000.1174716543089239
+0000.0158683453863399,+0000.8642888860186112,+0000.1198427685950494
+0000.0158429721047535,+0000.8619468394646865,+0000.1222101884305606
+0000.0158163867636139,+0000.8596098876631377,+0000.1245737255732490
+0000.0157886834937240,+0000.8572781101605339,+0000.1269332063457428
+0000.0157599498137355,+0000.8549515795727918,+0000.1292884706134734
+0000.0157302670815736,+0000.8526303620861414,+0000.1316393708322857
+0000.0156997109166549,+0000.8503145179221401,+0000.1339857711612056
+0000.0156683515945607,+0000.8480041017693104,+0000.1363275466361295
+0000.0156362544157627,+0000.8456991631837935,+0000.1386645824004446
+0000.0156034800499391,+0000.8433997469612382,+0000.1409967729888233
+0000.0155700848573513,+0000.8411058934819896,+0000.1433240216606598
+0000.0155361211886835,+0000.8388176390314880,+0000.1456462397798292
+0000.0155016376646826,+0000.8365350160976595,+0000.1479633462376586
+0000.0154666794368660,+0000.8342580536469461,+0000.1502752669161888
+0000.0154312884304993,+0000.8319867773805082,+0000.1525819341889933
+0000.0153955035709829,+0000.8297212099720225,+0000.1548832864569954
+0000.0153593609947195,+0000.8274613712883941,+0000.1571792677168870
+0000.0153228942454780,+0000.8252072785946114,+0000.1594698271599113
+0000.0152861344572052,+0000.8229589467438786,+0000.1617549187989169
+0000.0152491105241859,+0000.8207163883540861,+0000.1640345011217287
+0000.0152118492593926,+0000.8184796139715961,+0000.1663085367690120
+0000.0151743755418168,+0000.8162486322232559,+0000.1685769922349278
+0000.0151367124535264,+0000.8140234499574842,+0000.1708398375889899
+0000.0150988814071421,+0000.8118040723752130,+0000.1730970462176455
+0000.0150609022643870,+0000.8095905031514160,+0000.1753485945841976
+0000.0150227934463185,+0000.8073827445478976,+0000.1775944620057845
+0000.0149845720358119,+0000.8051807975179710,+0000.1798346304462177
+0000.0149462538728301,+0000.8029846618036075,+0000.1820690843235630
+0000.0149078536429768,+0000.8007943360255979,+0000.1842978103314259
+0000.0148693849597979,+0000.7986098177672277,+0000.1865207972729750
+0000.0148308604412655,+0000.7964311036519324,+0000.1887380359068028
+0000.0147922917808493,+0000.7942581894153645,+0000.1909495188037868
+0000.0147536898135530,+0000.7920910699722751,+0000.1931552402141725
+0000.0147150645772670,+0000.7899297394785804,+0000.1953551959441532
+0000.0146764253697668,+0000.7877741913889612,+0000.1975493832412726
+0000.0146377808016611,+0000.7856244185103151,+0000.1997378006880244
+0000.0145991388455757,+0000.7834804130513594,+0000.2019204481030654
+0000.0145605068818373,+0000.7813421666686621,+0000.2040973264495011
+0000.0145218917409042,+0000.7792096705093561,+0000.2062684377497402
+0000.0144832997427738,+0000.7770829152507769,+0000.2084337850064499
+0000.0144447367335804,+0000.7749618911372428,+0000.2105933721291773
+0000.0144062081195823,+0000.7728465880141848,+0000.2127472038662334
+0000.0143677188987231,+0000.7707369953598151,+0000.2148952857414624
+0000.0143292736899388,+0000.7686331023145122,+0000.2170376239955495
+0000.0142908767603718,+0000.7665348977080859,+0000.2191742255315428
+0000.0142525320506395,+0000.7644423700850753,+0000.2213050978642857
+0000.0142142431982961,+0000.7623555077282199,+0000.2234302490734845
+0000.0141760135596164,+0000.7602742986802372,+0000.2255496877601468
+0000.0141378462298212,+0000.7581987307640261,+0000.2276634230061531
+0000.0140997440618544,+0000.7561287916014110,+0000.2297714643367350
+0000.0140617096838164,+0000.7540644686305307,+0000.2318738216856533
+0000.0140237455151489,+0000.7520057491219695,+0000.2339705053628821
+0000.0139858537816597,+0000.7499526201937216,+0000.2360615260246192
+0000.0139480365294720,+0000.7479050688250714,+0000.2381468946454571
+0000.0139102956379730,+0000.7458630818694688,+0000.2402266224925586
+0000.0138726328318351,+0000.7438266460664716,+0000.2423007211016936
+0000.0138350496921745,+0000.7417957480528209,+0000.2443692022550050
+0000.0137975476669100,+0000.7397703743727133,+0000.2464320779603771
+0000.0137601280803789,+0000.7377505114873271,+0000.2484893604322944
+0000.0137227921422630,+0000.7357361457836555,+0000.2505410620740818
+0000.0136855409558738,+0000.7337272635826980,+0000.2525871954614285
+0000.0136483755258440,+0000.7317238511470543,+0000.2546277733271021
+0000.0136112967652663,+0000.7297258946879654,+0000.2566628085467685
+0000.0135743055023200,+0000.7277333803718411,+0000.2586923141258392
+0000.0135374024864220,+0000.7257462943263098,+0000.2607163031872685
+0000.0135005883939360,+0000.7237646226458264,+0000.2627347889602379
+0000.0134638638334721,+0000.7217883513968697,+0000.2647477847696585
+0000.0134272293508053,+0000.7198174666227577,+0000.2667553040264373
+0000.0133906854334414,+0000.7178519543481104,+0000.2687573602184485
+0000.0133542325148544,+0000.7158918005829833,+0000.2707539669021627
+0000.0133178709784196,+0000.7139369913266964,+0000.2727451376948843
+0000.0132816011610648,+0000.7119875125713807,+0000.2747308862675549
+0000.0132454233566578,+0000.7100433503052622,+0000.2767112263380804
+0000.0132093378191521,+0000.7081044905157020,+0000.2786861716651463
+0000.0131733447655053,+0000.7061709191920110,+0000.2806557360424840
+0000.0131374443783886,+0000.7042426223280539,+0000.2826199332935578
+0000.0131016368087006,+0000.7023195859246596,+0000.2845787772666400
+0000.0130659221779017,+0000.7004017959918500,+0000.2865322818302485
+0000.0130303005801794,+0000.6984892385509019,+0000.2884804608689190
+0000.0129947720844587,+0000.6965818996362525,+0000.2904233282792891
+0000.0129593367362679,+0000.6946797652972615,+0000.2923608979664709
+0000.0129239945594698,+0000.6927828215998382,+0000.2942931838406924
+0000.0128887455578687,+0000.6908910546279450,+0000.2962201998141867
+0000.0128535897167019,+0000.6890044504849853,+0000.2981419597983131
+0000.0128185270040239,+0000.6871229952950841,+0000.3000584777008923
+0000.0127835573719904,+0000.6852466752042696,+0000.3019697674237403
+0000.0127486807580510,+0000.6833754763815622,+0000.3038758428603872
+0000.0127138970860550,+0000.6815093850199780,+0000.3057767178939672
+0000.0126792062672787,+0000.6796483873374541,+0000.3076724063952675
+0000.0126446082013773,+0000.6777924695776979,+0000.3095629222209251
+0000.0126101027772700,+0000.6759416180109701,+0000.3114482792117602
+0000.0125756898739600,+0000.6740958189348034,+0000.3133284911912368
+0000.0125413693612960,+0000.6722550586746630,+0000.3152035719640414
+0000.0125071411006788,+0000.6704193235845509,+0000.3170735353147706
+0000.0124730049457172,+0000.6685886000475622,+0000.3189383950067211
+0000.0124389607428360,+0000.6667628744763914,+0000.3207981647807731
+0000.0124050083318410,+0000.6649421333137978,+0000.3226528583543616
+0000.0123711475464429,+0000.6631263630330286,+0000.3245024894205290
+0000.0123373782147427,+0000.6613155501382055,+0000.3263470716470521
+0000.0123037001596839,+0000.6595096811646762,+0000.3281866186756404
+0000.0122701131994698,+0000.6577087426793331,+0000.3300211441211976
+0000.0122366171479527,+0000.6559127212809032,+0000.3318506615711446
+0000.0122032118149938,+0000.6541216036002089,+0000.3336751845847978
