+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003632823236993,+0000.9996119991853332,+0000.0000247184909676
+0000.0007584137497342,+0000.9991484756683309,+0000.0000931105819350
+0000.0012591405648451,+0000.9985204206426981,+0000.0002204387924569
+0000.0018428228186529,+0000.9977383756458462,+0000.0004188015355010
+0000.0024901400867473,+0000.9968122666355398,+0000.0006975932777131
+0000.0031846582014500,+0000.9957514369685616,+0000.0010639048299886
+0000.0039124498237707,+0000.9945646789789125,+0000.0015228711973169
+0000.0046617623201448,+0000.9932602641642324,+0000.0020779735156230
+0000.0054227271918420,+0000.9918459719979618,+0000.0027313008101965
+0000.0061871059957022,+0000.9903291173919337,+0000.0034837766123644
+0000.0069480683031872,+0000.9887165768398225,+0000.0043353548569907
+0000.0076999977804614,+0000.9870148132763925,+0000.0052851889431465
+0000.0084383229439470,+0000.9852298996909632,+0000.0063317773650901
+0000.0091593695611698,+0000.9833675415360855,+0000.0074730889027451
+0000.0098602320324148,+0000.9814330979742580,+0000.0087066699933275
+0000.0105386614106743,+0000.9794316020067019,+0000.0100297365826241
+0000.0111929680007824,+0000.9773677795288723,+0000.0114392524703456
+0000.0118219367281078,+0000.9752460673575977,+0000.0129319959142948
+0000.0124247536867400,+0000.9730706302745772,+0000.0145046160386832
+0000.0130009424703336,+0000.9708453771305076,+0000.0161536803991593
+0000.0135503090588100,+0000.9685739760533937,+0000.0178757148877967
+0000.0140728941837147,+0000.9662598688036905,+0000.0196672370125951
+0000.0145689322266412,+0000.9639062843178492,+0000.0215247834555099
+0000.0150388158208976,+0000.9615162514806509,+0000.0234449326984518
+0000.0154830654284114,+0000.9590926111654238,+0000.0254243234061652
+0000.0159023032533997,+0000.9566380275798849,+0000.0274596691667157
+0000.0162972309330549,+0000.9541549989539532,+0000.0295477701129923
+0000.0166686105146929,+0000.9516458676044502,+0000.0316855218808572
+0000.0170172482896369,+0000.9491128294101733,+0000.0338699223001902
+0000.0173439811075497,+0000.9465579427293823,+0000.0360980761630684
+0000.0176496648418876,+0000.9439831367903245,+0000.0383671983677882
+0000.0179351647183860,+0000.9413902195840105,+0000.0406746156976038
+0000.0182013472547082,+0000.9387808852870791,+0000.0430177674582131
+0000.0184490735911800,+0000.9361567212412450,+0000.0453942051675754
+0000.0186791940204414,+0000.9335192145145118,+0000.0478015914650473
+0000.0188925435483271,+0000.9308697580680667,+0000.0502376983836067
+0000.0190899383397673,+0000.9282096565515479,+0000.0527004051086853
+0000.0192721729223275,+0000.9255401317481923,+0000.0551876953294807
+0000.0194400180365122,+0000.9228623276902388,+0000.0576976542732494
+0000.0195942190364187,+0000.9201773154638686,+0000.0602284654997131
+0000.0197354947569890,+0000.9174860977219241,+0000.0627784075210873
+0000.0198645367751975,+0000.9147896129216473,+0000.0653458503031557
+0000.0199820090022080,+0000.9120887393037271,+0000.0679292516940653
+0000.0200885475520186,+0000.9093842986280369,+0000.0705271538199449
+0000.0201847608395237,+0000.9066770596805780,+0000.0731381794798987
+0000.0202712298673977,+0000.9039677415653246,+0000.0757610285672781
+0000.0203485086668571,+0000.9012570167938814,+0000.0783944745392619
+0000.0204171248622848,+0000.8985455141851275,+0000.0810373609525880
+0000.0204775803339969,+0000.8958338215863133,+0000.0836885980796900
+0000.0205303519571720,+0000.8931224884264144,+0000.0863471596164139
+0000.0205758923982163,+0000.8904120281119139,+0000.0890120794898701
+0000.0206146309526665,+0000.8877029202745883,+0000.0916824487727454
+0000.0206469744111842,+0000.8849956128803090,+0000.0943574127085070
+0000.0206733079423245,+0000.8822905242073367,+0000.0970361678503391
+0000.0206939959826053,+0000.8795880447020837,+0000.0997179593153111
+0000.0207093831259917,+0000.8768885387198454,+0000.1024020781541631
+0000.0207197950062884,+0000.8741923461575485,+0000.1050878588361633
+0000.0207255391671143,+0000.8714997839851489,+0000.1077746768477369
+0000.0207269059151521,+0000.8688111476819056,+0000.1104619464029424
+0000.0207241691532383,+0000.8661267125833859,+0000.1131491182633759
+0000.0207175871906052,+0000.8634467351447028,+0000.1158356776646920
+0000.0207074035282247,+0000.8607714541251504,+0000.1185211423466250
+0000.0206938476177430,+0000.8581010916990917,+0000.1212050606831655
+0000.0206771355929568,+0000.8554358544976550,+0000.1238870099093883
+0000.0206574709731648,+0000.8527759345855223,+0000.1265665944413130
+0000.0206350453380565,+0000.8501215103768234,+0000.1292434442851202
+0000.0206100389740674,+0000.8474727474939140,+0000.1319172135320187
+0000.0205826214923563,+0000.8448297995725756,+0000.1345875789350681
+0000.0205529524187436,+0000.8421928090169636,+0000.1372542385642929
+0000.0205211817560980,+0000.8395619077074225,+0000.1399169105364796
+0000.0204874505197810,+0000.8369372176640985,+0000.1425753318161206
+0000.0204518912468504,+0000.8343188516690954,+0000.1452292570840542
+0000.0204146284798001,+0000.8317069138497529,+0000.1478784576704469
+0000.0203757792256654,+0000.8291015002254674,+0000.1505227205488672
+0000.0203354533913618,+0000.8265026992203237,+0000.1531618473883145
+0000.0202937541961542,+0000.8239105921436694,+0000.1557956536601764
+0000.0202507785621630,+0000.8213252536406266,+0000.1584239677972103
+0000.0202066174838233,+0000.8187467521144184,+0000.1610466304017583
+0000.0201613563772075,+0000.8161751501222644,+0000.1636634935005281
+0000.0201150754101157,+0000.8136105047464971,+0000.1662744198433871
+0000.0200678498138221,+0000.8110528679424436,+0000.1688792822437342
+0000.0200197501773484,+0000.8085022868645235,+0000.1714779629581279
+0000.0199708427251135,+0000.8059588041719240,+0000.1740703531029623
+0000.0199211895787854,+0000.8034224583151262,+0000.1766563521060882
+0000.0198708490041335,+0000.8008932838044805,+0000.1792358671913858
+0000.0198198756436544,+0000.7983713114619524,+0000.1818088128943930
+0000.0197683207357141,+0000.7958565686570893,+0000.1843751106071964
+0000.0197162323209205,+0000.7933490795281971,+0000.1869346881508822
+0000.0196636554364126,+0000.7908488651896499,+0000.1894874793739373
+0000.0196106322987215,+0000.7883559439261999,+0000.1920334237750785
+0000.0195572024758305,+0000.7858703313751015,+0000.1945724661490679
+0000.0195034030490318,+0000.7833920406968123,+0000.1971045562541557
+0000.0194492687651515,+0000.7809210827349842,+0000.1996296484998642
+0000.0193948321796834,+0000.7784574661664160,+0000.2021477016539005
+0000.0193401237913490,+0000.7760011976415964,+0000.2046586785670544
+0000.0192851721685733,+0000.7735522819164251,+0000.2071625459150014
+0000.0192300040683408,+0000.7711107219756649,+0000.2096592739559941
+0000.0191746445478732,+0000.7686765191486430,+0000.2121488363034837
+0000.0191191170695452,+0000.7662496732176861,+0000.2146312097127685
+0000.0190634435994356,+0000.7638301825197453,+0000.2171063738808189
+0000.0190076446998842,+0000.7614180440416363,+0000.2195743112584793
+0000.0189517396164119,+0000.7590132535092956,+0000.2220350068742923
+0000.0188957463593346,+0000.7566158054714278,+0000.2244884481692374
+0000.0188396817803876,+0000.7542256933778941,+0000.2269346248417181
+0000.0187835616446587,+0000.7518429096531736,+0000.2293735287021676
+0000.0187274006981089,+0000.7494674457652035,+0000.2318051535366874
+0000.0186712127309477,+0000.7470992922898911,+0000.2342294949791610
+0000.0186150106371101,+0000.7447384389715653,+0000.2366465503913243
+0000.0185588064700730,+0000.7423848747796249,+0000.2390563187503019
+0000.0185026114952302,+0000.7400385879616203,+0000.2414588005431493
+0000.0184464362390362,+0000.7376995660929938,+0000.2438539976679698
+0000.0183902905351142,+0000.7353677961236862,+0000.2462419133411993
+0000.0183341835675140,+0000.7330432644218075,+0000.2486225520106783
+0000.0182781239112919,+0000.7307259568145548,+0000.2509959192741530
+0000.0182221195705789,+0000.7284158586265516,+0000.2533620218028693
+0000.0181661780142881,+0000.7261129547157673,+0000.2557208672699444
+0000.0181103062096078,+0000.7238172295071723,+0000.2580724642832196
+0000.0180545106534161,+0000.7215286670242675,+0000.2604168223223161
+0000.0179987974017432,+0000.7192472509186234,+0000.2627539516796331
+0000.0179431720974036,+0000.7169729644975528,+0000.2650838634050434
+0000.0178876399959099,+0000.7147057907500344,+0000.2674065692540555
+0000.0178322059897737,+0000.7124457123709975,+0000.2697220816392286
+0000.0177768746312942,+0000.7101927117840695,+0000.2720304135846361
+0000.0177216501539276,+0000.7079467711628834,+0000.2743315786831889
+0000.0176665364923245,+0000.7057078724510356,+0000.2766255910566398
+0000.0176115373011190,+0000.7034759973807787,+0000.2789124653181022
+0000.0175566559725452,+0000.7012511274905279,+0000.2811922165369269
+0000.0175018956529552,+0000.6990332441412569,+0000.2834648602057877
+0000.0174472592583067,+0000.6968223285318513,+0000.2857304122098417
+0000.0173927494886825,+0000.6946183617134867,+0000.2879888887978306
+0000.0173383688419044,+0000.6924213246030899,+0000.2902403065550054
+0000.0172841196262962,+0000.6902311979959456,+0000.2924846823777579
+0000.0172300039726493,+0000.6880479625774958,+0000.2947220334498546
+0000.0171760238454399,+0000.6858715989343889,+0000.2969523772201709
+0000.0171221810533459,+0000.6837020875648204,+0000.2991757313818334
+0000.0170684772591052,+0000.6815394088882137,+0000.3013921138526807
+0000.0170149139887577,+0000.6793835432542795,+0000.3036015427569624
+0000.0169614926403092,+0000.6772344709514945,+0000.3058040364081959
+0000.0169082144918528,+0000.6750921722150350,+0000.3079996132931117
+0000.0168550807091823,+0000.6729566272342008,+0000.3101882920566165
+0000.0168020923529285,+0000.6708278161593590,+0000.3123700914877120
+0000.0167492503852495,+0000.6687057191084413,+0000.3145450305063087
+0000.0166965556761008,+0000.6665903161730194,+0000.3167131281508794
+0000.0166440090091136,+0000.6644815874239876,+0000.3188744035668986
+0000.0165916110871045,+0000.6623795129168751,+0000.3210288759960201
+0000.0165393625372396,+0000.6602840726968147,+0000.3231765647659454
+0000.0164872639158759,+0000.6581952468031836,+0000.3253174892809401
+0000.0164353157130979,+0000.6561130152739445,+0000.3274516690129572
+0000.0163835183569708,+0000.6540373581496982,+0000.3295791234933306
+0000.0163318722175267,+0000.6519682554774724,+0000.3316998723050006
+0000.0162803776105006,+0000.6499056873142582,+0000.3338139350752408
+0000.0162290348008327,+0000.6478496337303140,+0000.3359213314688529
+0000.0161778440059497,+0000.6458000748122482,+0000.3380220811818017
+0000.0161268053988418,+0000.6437569906658978,+0000.3401162039352601
+0000.0160759191109454,+0000.6417203614190121,+0000.3422037194700421
+0000.0160251852348456,+0000.6396901672237583,+0000.3442846475413958
+0000.0159746038268083,+0000.6376663882590546,+0000.3463590079141367
+0000.0159241749091544,+0000.6356490047327482,+0000.3484268203580970
+0000.0158738984724836,+0000.6336379968836411,+0000.3504881046438750
+0000.0158237744777595,+0000.6316333449833793,+0000.3525428805388608
+0000.0157738028582634,+0000.6296350293382100,+0000.3545911678035261
+0000.0157239835214255,+0000.6276430302906170,+0000.3566329861879571
+0000.0156743163505402,+0000.6256573282208409,+0000.3586683554286185
+0000.0156248012063751,+0000.6236779035482931,+0000.3606972952453314
+0000.0155754379286772,+0000.6217047367328681,+0000.3627198253384543
+0000.0155262263375856,+0000.6197378082761617,+0000.3647359653862523
+0000.0154771662349548,+0000.6177770987226014,+0000.3667457350424433
+0000.0154282574055945,+0000.6158225886604941,+0000.3687491539339109
