+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003906141907285,+0000.9996026273456313,+0000.0000067584636402
+0000.0008614598046888,+0000.9991119364747599,+0000.0000266037205512
+0000.0015032682482428,+0000.9984311964103693,+0000.0000655353413878
+0000.0023068758784867,+0000.9975638894250263,+0000.0001292346964869
+0000.0032634167375076,+0000.9965135080090702,+0000.0002230752534221
+0000.0043643151387246,+0000.9952835522425690,+0000.0003521326187062
+0000.0056012784032486,+0000.9938775272679418,+0000.0005211943288095
+0000.0069662897438238,+0000.9922989408606009,+0000.0007347693955753
+0000.0084516012939414,+0000.9905513010950240,+0000.0009970976110346
+0000.0100497272797455,+0000.9886381141037170,+0000.0013121586165374
+0000.0117534373323763,+0000.9865628819265845,+0000.0016836807410392
+0000.0135557499384266,+0000.9843291004482738,+0000.0021151496132995
+0000.0154499260262140,+0000.9819402574211138,+0000.0026098165526722
+0000.0174294626855981,+0000.9793998305713149,+0000.0031707067430870
+0000.0194880870191027,+0000.9767112857861495,+0000.0038006271947478
+0000.0216197501221250,+0000.9738780753798817,+0000.0045021744979934
+0000.0238186211900482,+0000.9709036364362573,+0000.0052777423736945
+0000.0260790817500948,+0000.9677913892254206,+0000.0061295290244845
+0000.0283957200157885,+0000.9645447356931625,+0000.0070595442910491
+0000.0307633253619189,+0000.9611670580204548,+0000.0080696166176263
+0000.0331768829179306,+0000.9576617172512700,+0000.0091613998307993
+0000.0356315682776823,+0000.9540320519867264,+0000.0103363797355913
+0000.0381227423235521,+0000.9502813771436445,+0000.0115958805328034
+0000.0406459461628886,+0000.9464129827756438,+0000.0129410710614676
+0000.0431968961748353,+0000.9424301329549462,+0000.0143729708702186
+0000.0457714791655794,+0000.9383360647130984,+0000.0158924561213222
+0000.0483657476301070,+0000.9341339870388622,+0000.0175002653310307
+0000.0509759151185658,+0000.9298270799315626,+0000.0191970049498716
+0000.0535983517053681,+0000.9254184935082215,+0000.0209831547864104
+0000.0562295795591885,+0000.9209113471628447,+0000.0228590732779667
+0000.0588662686120368,+0000.9163087287762643,+0000.0248250026116988
+0000.0615052323256130,+0000.9116136939749775,+0000.0268810736994095
+0000.0641434235531743,+0000.9068292654374582,+0000.0290273110093674
+0000.0667779304951694,+0000.9019584322464539,+0000.0312636372583767
+0000.0694059727469209,+0000.8970041492858117,+0000.0335898779672673
+0000.0720248974366583,+0000.8919693366804181,+0000.0360057658829235
+0000.0746321754522319,+0000.8868568792778617,+0000.0385109452699063
+0000.0772253977548577,+0000.8816696261704696,+0000.0411049760746727
+0000.0798022717782707,+0000.8764103902563936,+0000.0437873379653357
+0000.0823606179116850,+0000.8710819478384582,+0000.0465574342498568
+0000.0848983660649837,+0000.8656870382595117,+0000.0494145956755046
+0000.0874135523145844,+0000.8602283635730511,+0000.0523580841123644
+0000.0899043156284484,+0000.8547085882479243,+0000.0553870961236272
+0000.0923688946687258,+0000.8491303389059386,+0000.0585007664253356
+0000.0948056246705491,+0000.8434962040912368,+0000.0616981712382140
+0000.0972129343955124,+0000.8378087340703279,+0000.0649783315341598
+0000.0995893431583932,+0000.8320704406616869,+0000.0683402161799199
+0000.1019334579256982,+0000.8262837970938687,+0000.0717827449804332
+0000.1042439704846325,+0000.8204512378911010,+0000.0753047916242666
+0000.1065196546811175,+0000.8145751587853550,+0000.0789051865335275
+0000.1087593637254995,+0000.8086579166539122,+0000.0825827196205883
+0000.1109620275646161,+0000.8027018294814723,+0000.0863361429539116
+0000.1131266503189043,+0000.7967091763458736,+0000.0901641733352222
+0000.1152523077832587,+0000.7906821974265185,+0000.0940654947902230
+0000.1173381449903646,+0000.7846230940346217,+0000.0980387609750138
+0000.1193833738352554,+0000.7785340286644219,+0000.1020825975003229
+0000.1213872707598581,+0000.7724171250645187,+0000.1061956041756234
+0000.1233491744963164,+0000.7662744683285210,+0000.1103763571751629
+0000.1252684838678948,+0000.7601081050042131,+0000.1146234111278923
+0000.1271446556462913,+0000.7539200432204658,+0000.1189353011332431
+0000.1289772024642012,+0000.7477122528311415,+0000.1233105447046575
+0000.1307656907819957,+0000.7414866655752627,+0000.1277476436427418
+0000.1325097389073977,+0000.7352451752527316,+0000.1322450858398710
+0000.1342090150670538,+0000.7289896379149102,+0000.1368013470180362
+0000.1358632355289222,+0000.7227218720693875,+0000.1414148924016905
+0000.1374721627744111,+0000.7164436588982802,+0000.1460841783273089
+0000.1390356037192237,+0000.7101567424894309,+0000.1508076537913455
+0000.1405534079818794,+0000.7038628300798869,+0000.1555837619382339
+0000.1420254661989019,+0000.6975635923110576,+0000.1604109414900407
+0000.1434517083856791,+0000.6912606634949692,+0000.1652876281193519
+0000.1448321023420183,+0000.6849556418910488,+0000.1702122557669331
+0000.1461666521014366,+0000.6786500899928889,+0000.1751832579056748
+0000.1474553964232422,+0000.6723455348244566,+0000.1801990687523014
+0000.1486984073264796,+0000.6660434682452320,+0000.1852581244282887
+0000.1498957886648267,+0000.6597453472637693,+0000.1903588640714041
+0000.1510476747415495,+0000.6534525943591956,+0000.1954997308992551
+0000.1521542289636328,+0000.6471665978101709,+0000.2006791732261965
+0000.1532156425342238,+0000.6408887120308542,+0000.2058956454349224
+0000.1542321331825394,+0000.6346202579134258,+0000.2111476089040352
+0000.1552039439304028,+0000.6283625231767388,+0000.2164335328928588
+0000.1561313418945899,+0000.6221167627206786,+0000.2217518953847318
+0000.1570146171241824,+0000.6158841989858270,+0000.2271011838899909
+0000.1578540814721353,+0000.6096660223180382,+0000.2324798962098268
+0000.1586500675002860,+0000.6034633913375466,+0000.2378865411621677
+0000.1594029274170405,+0000.5972774333122394,+0000.2433196392707203
+0000.1601130320469911,+0000.5911092445347381,+0000.2487777234182711
+0000.1607807698317296,+0000.5849598907029444,+0000.2542593394653264
+0000.1614065458611376,+0000.5788304073037180,+0000.2597630468351447
+0000.1619907809344450,+0000.5727217999993650,+0000.2652874190661904
+0000.1625339106503630,+0000.5666350450166250,+0000.2708310443330125
+0000.1630363845256108,+0000.5605710895378578,+0000.2763925259365318
+0000.1634986651411676,+0000.5545308520941388,+0000.2819704827646941
+0000.1639212273155933,+0000.5485152229599825,+0000.2875635497244246
+0000.1643045573047754,+0000.5425250645494262,+0000.2931703781457988
+0000.1646491520274706,+0000.5365612118132103,+0000.2987896361593195
+0000.1649555183160214,+0000.5306244726368057,+0000.3044200090471734
+0000.1652241721916411,+0000.5247156282390459,+0000.3100601995693134
+0000.1654556381636716,+0000.5188354335711298,+0000.3157089282651990
+0000.1656504485522286,+0000.5129846177157704,+0000.3213649337320015
+0000.1658091428336632,+0000.5071638842862741,+0000.3270269728800631
+0000.1659322670082772,+0000.5013739118253415,+0000.3326938211663817
+0000.1660203729897415,+0000.4956153542033892,+0000.3383642728068698
+0000.1660740180156781,+0000.4898888410162024,+0000.3440371409681199
+0000.1660937640788764,+0000.4841949779817308,+0000.3497112579393932
+0000.1660801773786253,+0000.4785343473358523,+0000.3553854752855229
+0000.1660338277916525,+0000.4729075082269337,+0000.3610586639814143
+0000.1659552883621736,+0000.4673149971090261,+0000.3667297145288008
+0000.1658451348105613,+0000.4617573281335371,+0000.3723975370559020
+0000.1657039450601587,+0000.4562349935392322,+0000.3780610614006096
+0000.1655322987817659,+0000.4507484640404198,+0000.3837192371778148
+0000.1653307769553428,+0000.4452981892131860,+0000.3893710338314716
+0000.1650999614484768,+0000.4398845978795456,+0000.3950154406719781
+0000.1648404346111763,+0000.4345080984893859,+0000.4006514668994382
+0000.1645527788865584,+0000.4291690795000847,+0000.4062781416133573
+0000.1642375764370074,+0000.4238679097536880,+0000.4118945138093051
+0000.1638954087853925,+0000.4186049388515403,+0000.4174996523630676
+0000.1635268564709385,+0000.4133804975262647,+0000.4230926460027973
+0000.1631324987193526,+0000.4081948980109957,+0000.4286726032696521
+0000.1627129131268214,+0000.4030484344057720,+0000.4342386524674071
+0000.1622686753574958,+0000.3979413830410018,+0000.4397899416015029
+0000.1618003588540941,+0000.3928740028379185,+0000.4453256383079879
+0000.1613085345612585,+0000.3878465356659478,+0000.4508449297727941
+0000.1607937706613096,+0000.3828592066969135,+0000.4563470226417772
+0000.1602566323220502,+0000.3779122247560114,+0000.4618311429219388
+0000.1596976814562778,+0000.3730057826694879,+0000.4672965358742346
+0000.1591174764926739,+0000.3681400576089612,+0000.4727424658983654
+0000.1585165721577413,+0000.3633152114323273,+0000.4781682164099318
+0000.1578955192684743,+0000.3585313910212003,+0000.4835730897103259
+0000.1572548645354463,+0000.3537887286148335,+0000.4889564068497207
+0000.1565951503760133,+0000.3490873421404799,+0000.4943175074835071
+0000.1559169147373333,+0000.3444273355401458,+0000.4996557497225213
+0000.1552206909289103,+0000.3398087990937010,+0000.5049705099773891
+0000.1545070074643798,+0000.3352318097383085,+0000.5102611827973121
+0000.1537763879122557,+0000.3306964313841422,+0000.5155271807036025
+0000.1530293507553672,+0000.3262027152263622,+0000.5207679340182710
+0000.1522664092587205,+0000.3217507000533218,+0000.5259828906879581
+0000.1514880713455250,+0000.3173404125509816,+0000.5311715161034938
+0000.1506948394811302,+0000.3129718676035121,+0000.5363332929153580
+0000.1498872105646264,+0000.3086450685900629,+0000.5414677208453110
+0000.1490656758278662,+0000.3043600076776872,+0000.5465743164944470
+0000.1482307207416709,+0000.3001166661104045,+0000.5516526131479250
+0000.1473828249289914,+0000.2959150144943943,+0000.5567021605766148
+0000.1465224620847969,+0000.2917550130793091,+0000.5617225248358945
+0000.1456500999024739,+0000.2876366120357046,+0000.5667132880618221
+0000.1447662000065176,+0000.2835597517285778,+0000.5716740482649052
+0000.1438712178913092,+0000.2795243629870177,+0000.5766044191216736
+0000.1429656028657723,+0000.2755303673699624,+0000.5815040297642657
+0000.1420497980037105,+0000.2715776774280698,+0000.5863725245682202
+0000.1411242400996300,+0000.2676661969617018,+0000.5912095629386688
+0000.1401893596298592,+0000.2637958212750315,+0000.5960148190951100
+0000.1392455807187779,+0000.2599664374262774,+0000.6007879818549454
+0000.1382933211099776,+0000.2561779244740773,+0000.6055287544159459
+0000.1373329921421750,+0000.2524301537200083,+0000.6102368541378175
+0000.1363649987297082,+0000.2487229889472703,+0000.6149120123230222
+0000.1353897393474479,+0000.2450562866555419,+0000.6195539739970110
+0000.1344076060199597,+0000.2414298962920274,+0000.6241624976880137
+0000.1334189843147600,+0000.2378436604787089,+0000.6287373552065318
+0000.1324242533395092,+0000.2342974152358239,+0000.6332783314246676
+0000.1314237857429920,+0000.2307909902015837,+0000.6377852240554250
+0000.1304179477197379,+0000.2273242088481570,+0000.6422578434321058
+0000.1294070990181377,+0000.2238968886939368,+0000.6466960122879263
+0000.1283915929519184,+0000.2205088415121144,+0000.6510995655359678
+0000.1273717764148389,+0000.2171598735355838,+0000.6554683500495780
+0000.1263479898984752,+0000.2138497856582003,+0000.6598022244433253
+0000.1253205675129672,+0000.2105783736324194,+0000.6641010588546141
+0000.1242898370105998,+0000.2073454282633415,+0000.6683647347260594
+0000.1232561198120996,+0000.2041507355991899,+0000.6725931445887111
+0000.1222197310355258,+0000.2009940771182492,+0000.6767861918462256
