+0000.2055624107087166,+0000.7664254342648593,+0000.0189844046831208,+0000.0090277503433032
+0000.1974275678794603,+0000.7743126935710890,+0000.0189680467187826,+0000.0092916918306681
+0000.1894183293897852,+0000.7820794916593056,+0000.0189428901483766,+0000.0095592888025326
+0000.1815379516373912,+0000.7897226460496803,+0000.0189089308616248,+0000.0098304714513035
+0000.1737896347636821,+0000.7972390265405375,+0000.0188661724055920,+0000.0101051662901884
+0000.1661765213116464,+0000.8046255564971727,+0000.0188146260299660,+0000.0103832961612148
+0000.1587016949090657,+0000.8118792141174875,+0000.0187543107272078,+0000.0106647802462388
+0000.1513681789776141,+0000.8189970336739046,+0000.0186852532675255,+0000.0109495340809555
+0000.1441789354683977,+0000.8259761067310487,+0000.0186074882286308,+0000.0112374695719226
+0000.1371368636244727,+0000.8328135833386802,+0000.0185210580202389,+0000.0115284950166081
+0000.1302447987708691,+0000.8395066731993861,+0000.0184260129032773,+0000.0118225151264674
+0000.1235055111326329,+0000.8460526468105387,+0000.0183224110037709,+0000.0121194310530573
+0000.1169217046813901,+0000.8524488365800471,+0000.0182103183213743,+0000.0124191404171883
+0000.1104960160109197,+0000.8586926379154365,+0000.0180898087325267,+0000.0127215373411169
+0000.1042310132422134,+0000.8647815102858026,+0000.0179609639882055,+0000.0130265124837782
+0000.0981291949584839,+0000.8707129782562005,+0000.0178238737062623,+0000.0133339530790531
+0000.0921929891705722,+0000.8764846324940377,+0000.0176786353583227,+0000.0136437429770671
+0000.0864247523131899,+0000.8820941307470564,+0000.0175253542512403,+0000.0139557626885132
+0000.0808267682724185,+0000.8875391987924991,+0000.0173641435030949,+0000.0142698894319873
+0000.0754012474448758,+0000.8928176313570664,+0000.0171951240137301,+0000.0145859971843275
+0000.0701503258289428,+0000.8979272930072885,+0000.0170184244298276,+0000.0149039567339410
+0000.0650760641484318,+0000.9028661190099431,+0000.0168341811045205,+0000.0152236357371045
+0000.0601804470090629,+0000.9076321161621677,+0000.0166425380515507,+0000.0155448987772186
+0000.0554653820880983,+0000.9122233635909263,+0000.0164436468939777,+0000.0158676074269975
+0000.0509326993574748,+0000.9166380135215025,+0000.0162376668074521,+0000.0161916203135704
+0000.0465841503407522,+0000.9208742920147093,+0000.0160247644580672,+0000.0165167931864712
+0000.0424214074041896,+0000.9249304996725115,+0000.0158051139348095,+0000.0168429789884891
+0000.0384460630822373,+0000.9288050123117805,+0000.0155788966766293,+0000.0171700279293527
+0000.0346596294377253,+0000.9324962816059036,+0000.0153463013941560,+0000.0174977875622150
+0000.0310635374570058,+0000.9360028356939962,+0000.0151075239860892,+0000.0178261028629087
+0000.0276591364803009,+0000.9393232797574675,+0000.0148627674502965,+0000.0181548163119350
+0000.0244476936674809,+0000.9424562965637145,+0000.0146122417896544,+0000.0184837679791500
+0000.0214303934994931,+0000.9454006469767253,+0000.0143561639126717,+0000.0188127956111097
+0000.0186083373156364,+0000.9481551704343941,+0000.0140947575289374,+0000.0191417347210319
+0000.0159825428868688,+0000.9507187853923579,+0000.0138282530394405,+0000.0194704186813326
+0000.0135539440253130,+0000.9530904897341861,+0000.0135568874218092,+0000.0197986788186917
+0000.0113233902301134,+0000.9552693611477625,+0000.0132809041105236,+0000.0201263445116004
+0000.0092916463697796,+0000.9572545574677195,+0000.0130005528721577,+0000.0204532432903432
+0000.0074593924011365,+0000.9590453169837937,+0000.0127160896757093,+0000.0207792009393605
+0000.0058272231249847,+0000.9606409587149921,+0000.0124277765580810,+0000.0211040416019421
+0000.0043956479785594,+0000.9620408826494677,+0000.0121358814847776,+0000.0214275878871951
+0000.0031650908648571,+0000.9632445699500227,+0000.0118406782058895,+0000.0217496609792305
