+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003900353566239,+0000.9996028225980145,+0000.0000071420453617
+0000.0008592032981743,+0000.9991127087916389,+0000.0000280879101868
+0000.0014977591286075,+0000.9984331071541956,+0000.0000691337171969
+0000.0022961048685494,+0000.9975676724806672,+0000.0001362226507834
+0000.0032449799317250,+0000.9965200627500800,+0000.0002349573181950
+0000.0043354517291617,+0000.9952939365036454,+0000.0003706117671928
+0000.0055589064968201,+0000.9938929503348496,+0000.0005481431683303
+0000.0069070403419921,+0000.9923207564881632,+0000.0007722031698447
+0000.0083718505038927,+0000.9905810005631269,+0000.0010471489329804
+0000.0099456268239524,+0000.9886773193206463,+0000.0013770538554012
+0000.0116209434214048,+0000.9866133385884084,+0000.0017657179901868
+0000.0133906505698401,+0000.9843926712624088,+0000.0022166781677510
+0000.0152478667704807,+0000.9820189154016521,+0000.0027332178278672
+0000.0171859710180088,+0000.9794956524131628,+0000.0033183765688284
+0000.0191985952548578,+0000.9768264453245145,+0000.0039749594206277
+0000.0212796170099529,+0000.9740148371411543,+0000.0047055458488928
+0000.0234231522179618,+0000.9710643492858718,+0000.0055124984961665
+0000.0256235482151928,+0000.9679784801178224,+0000.0063979716669849
+0000.0278753769083458,+0000.9647607035285876,+0000.0073639195630668
+0000.0301734281123975,+0000.9614144676128136,+0000.0084121042747890
+0000.0325127030539711,+0000.9579431934110348,+0000.0095441035349943
+0000.0348884080366074,+0000.9543502737223499,+0000.0107613182410428
+0000.0372959482644276,+0000.9506390719846777,+0000.0120649797508949
+0000.0397309218207399,+0000.9468129212203787,+0000.0134561569588815
+0000.0421891137982106,+0000.9428751230450877,+0000.0149357631567018
+0000.0446664905772853,+0000.9388289467376537,+0000.0165045626850611
+0000.0471591942496080,+0000.9346776283691463,+0000.0181631773812458
+0000.0496635371832497,+0000.9304243699889325,+0000.0199120928278177
+0000.0521759967266196,+0000.9260723388658888,+0000.0217516644074916
+0000.0546932100479915,+0000.9216246667828567,+0000.0236821231691517
+0000.0572119691076403,+0000.9170844493825077,+0000.0257035815098521
+0000.0597292157596371,+0000.9124547455628259,+0000.0278160386775370
+0000.0622420369804157,+0000.9077385769204704,+0000.0300193860991139
+0000.0647476602212729,+0000.9029389272403202,+0000.0323134125384069
+0000.0672434488820260,+0000.8980587420295565,+0000.0346978090884176
+0000.0697268979031025,+0000.8931009280946770,+0000.0371721740022204
+0000.0721956294733927,+0000.8880683531598835,+0000.0397360173667238
+0000.0746473888512459,+0000.8829638455253246,+0000.0423887656234295
+0000.0770800402960474,+0000.8777901937637190,+0000.0451297659402336
+0000.0794915631078590,+0000.8725501464539251,+0000.0479582904382160
+0000.0818800477726603,+0000.8672464119500605,+0000.0508735402772793
+0000.0842436922107757,+0000.8618816581848171,+0000.0538746496044072
+0000.0865807981261188,+0000.8564585125056534,+0000.0569606893682279
+0000.0888897674539369,+0000.8509795615425820,+0000.0601306710034811
+0000.0911690989047821,+0000.8454473511063096,+0000.0633835499889084
+0000.0934173846024827,+0000.8398643861155179,+0000.0667182292819995
+0000.0956333068139332,+0000.8342331305521129,+0000.0701335626339540
+0000.0978156347685660,+0000.8285560074432997,+0000.0736283577881343
+0000.0999632215654113,+0000.8228353988693760,+0000.0772013795652127
+0000.1020750011656937,+0000.8170736459961665,+0000.0808513528381399
+0000.1041499854689567,+0000.8112730491310559,+0000.0845769653999873
+0000.1061872614707486,+0000.8054358678016046,+0000.0883768707276468
+0000.1081859884999402,+0000.7995643208557626,+0000.0922496906442972
+0000.1101453955337893,+0000.7936605865827284,+0000.0961940178834823
+0000.1120647785889014,+0000.7877268028535249,+0000.1002084185575736
+0000.1139434981862789,+0000.7817650672803932,+0000.1042914345333279
+0000.1157809768886836,+0000.7757774373941330,+0000.1084415857171835
+0000.1175766969085793,+0000.7697659308385444,+0000.1126573722528763
+0000.1193301977849546,+0000.7637325255811508,+0000.1169372766338947
+0000.1210410741273612,+0000.7576791601394084,+0000.1212797657332304
+0000.1227089734255413,+0000.7516077338216329,+0000.1256832927528258
+0000.1243335939230473,+0000.7455201069818963,+0000.1301462990950564
+0000.1259146825532957,+0000.7394181012881713,+0000.1346672161585329
+0000.1274520329365255,+0000.7333035000030238,+0000.1392444670604507
+0000.1289454834361677,+0000.7271780482761735,+0000.1438764682876588
+0000.1303949152731617,+0000.7210434534482689,+0000.1485616312785695
+0000.1318002506967865,+0000.7149013853652387,+0000.1532983639379748
+0000.1331614512106074,+0000.7087534767026060,+0000.1580850720867867
+0000.1344785158521635,+0000.7026013232991704,+0000.1629201608486661
+0000.1357514795250583,+0000.6964464844994814,+0000.1678020359754603
+0000.1369804113821376,+0000.6902904835045479,+0000.1727291051133145
+0000.1381654132584726,+0000.6841348077302448,+0000.1776997790112826
+0000.1393066181528903,+0000.6779809091728969,+0000.1827124726742128
+0000.1404041887568239,+0000.6718302047815377,+0000.1877656064616385
+0000.1414583160292793,+0000.6656840768363571,+0000.1928576071343637
+0000.1424692178167435,+0000.6595438733328700,+0000.1979869088503865
+0000.1434371375168840,+0000.6534109083713523,+0000.2031519541117637
+0000.1443623427849147,+0000.6472864625511073,+0000.2083511946639779
+0000.1452451242815292,+0000.6411717833691418,+0000.2135830923493290
+0000.1460857944613250,+0000.6350680856228441,+0000.2188461199158310
+0000.1468846864006678,+0000.6289765518162728,+0000.2241387617830596
+0000.1476421526639680,+0000.6228983325696775,+0000.2294595147663546
+0000.1483585642073636,+0000.6168345470318878,+0000.2348068887607487
+0000.1490343093188273,+0000.6107862832952188,+0000.2401794073859540
+0000.1496697925937372,+0000.6047545988125566,+0000.2455756085937063
+0000.1502654339449723,+0000.5987405208162973,+0000.2509940452387305
+0000.1508216676466151,+0000.5927450467388271,+0000.2564332856145578
+0000.1513389414103648,+0000.5867691446342430,+0000.2618919139553923
+0000.1518177154937834,+0000.5808137536010235,+0000.2673685309051931
+0000.1522584618395206,+0000.5748797842053730,+0000.2728617539551065
+0000.1526616632446777,+0000.5689681189049717,+0000.2783702178503507
+0000.1530278125594956,+0000.5630796124728746,+0000.2838925749676298
+0000.1533574119145660,+0000.5572150924213153,+0000.2894274956641187
+0000.1536509719757868,+0000.5513753594251756,+0000.2949736685990376
+0000.1539090112262981,+0000.5455611877448988,+0000.3005298010288031
+0000.1541320552746553,+0000.5397733256486271,+0000.3060946190767177
+0000.1543206361885115,+0000.5340124958333564,+0000.3116668679781321
+0000.1544752918530988,+0000.5282793958449118,+0000.3172453123019894
+0000.1545965653538152,+0000.5225746984965520,+0000.3228287361496328
+0000.1546850043822389,+0000.5168990522860231,+0000.3284159433317380
+0000.1547411606649105,+0000.5112530818108871,+0000.3340057575242023
+0000.1547655894142351,+0000.5056373881819627,+0000.3395970224038021
+0000.1547588488008754,+0000.5000525494347182,+0000.3451886017644064
+0000.1547214994470202,+0000.4944991209384686,+0000.3507793796145112
+0000.1546541039399271,+0000.4889776358032338,+0000.3563682602568390
+0000.1545572263651540,+0000.4834886052841227,+0000.3619541683507232
+0000.1544314318589063,+0000.4780325191831134,+0000.3675360489579803
+0000.1542772861789418,+0000.4726098462481094,+0000.3731128675729487
+0000.1540953552934889,+0000.4672210345691544,+0000.3786836101373566
+0000.1538862049876458,+0000.4618665119716970,+0000.3842472830406571
+0000.1536504004867422,+0000.4565466864068021,+0000.3898029131064557
+0000.1533885060961578,+0000.4512619463382108,+0000.3953495475656313
+0000.1531010848571041,+0000.4460126611261574,+0000.4008862540167384
+0000.1527886982178870,+0000.4407991814078571,+0000.4064121203742559
+0000.1524519057201822,+0000.4356218394745820,+0000.4119262548052357
+0000.1520912646998651,+0000.4304809496452514,+0000.4174277856548835
+0000.1517073300019468,+0000.4253768086364628,+0000.4229158613615903
+0000.1513006537091848,+0000.4203096959288997,+0000.4283896503619155
+0000.1508717848839393,+0000.4152798741300522,+0000.4338483409860084
+0000.1504212693228652,+0000.4102875893331951,+0000.4392911413439396
+0000.1499496493240343,+0000.4053330714725685,+0000.4447172792033971
+0000.1494574634660950,+0000.4004165346747145,+0000.4501260018591904
+0000.1489452463990869,+0000.3955381776059227,+0000.4555165759949903
+0000.1484135286465366,+0000.3906981838157459,+0000.4608882875377175
+0000.1478628364184702,+0000.3858967220765471,+0000.4662404415049827
+0000.1472936914349902,+0000.3811339467190454,+0000.4715723618459643
+0000.1467066107600685,+0000.3764099979638305,+0000.4768833912761010
+0000.1461021066452215,+0000.3717250022488189,+0000.4821728911059595
+0000.1454806863827394,+0000.3670790725526281,+0000.4874402410646324
+0000.1448428521681492,+0000.3624723087138504,+0000.4926848391180003
+0000.1441891009716024,+0000.3579047977462060,+0000.4979061012821916
+0000.1435199244178838,+0000.3533766141495638,+0000.5031034614325524
+0000.1428358086747479,+0000.3488878202168166,+0000.5082763711084355
+0000.1421372343492948,+0000.3444384663366030,+0000.5134242993141022
+0000.1414246763921081,+0000.3400285912918680,+0000.5185467323160239
+0000.1406986040088817,+0000.3356582225542611,+0000.5236431734368572
+0000.1399594805792728,+0000.3313273765743673,+0000.5287131428463600
+0000.1392077635827221,+0000.3270360590677748,+0000.5337561773495032
+0000.1384439045309930,+0000.3227842652969798,+0000.5387718301720272
+0000.1376683489071846,+0000.3185719803491366,+0000.5437596707436789
+0000.1368815361109827,+0000.3143991794096559,+0000.5487192844793615
+0000.1360838994099193,+0000.3102658280316655,+0000.5536502725584154
+0000.1352758658964140,+0000.3061718824013393,+0000.5585522517022470
+0000.1344578564503834,+0000.3021172895991118,+0000.5634248539505050
+0000.1336302857072037,+0000.2981019878567889,+0000.5682677264360075
+0000.1327935620308226,+0000.2941259068105737,+0000.5730805311586039
+0000.1319480874918194,+0000.2901889677500222,+0000.5778629447581585
+0000.1310942578502204,+0000.2862910838629522,+0000.5826146582868277
+0000.1302324625428790,+0000.2824321604763193,+0000.5873353769808018
+0000.1293630846752394,+0000.2786120952930899,+0000.5920248200316707
+0000.1284865010173036,+0000.2748307786251264,+0000.5966827203575701
+0000.1276030820036295,+0000.2710880936221149,+0000.6013088243742556
+0000.1267131917371931,+0000.2673839164965571,+0000.6059028917662498
+0000.1258171879969495,+0000.2637181167448555,+0000.6104646952581949
+0000.1249154222489373,+0000.2600905573645166,+0000.6149940203865460
+0000.1240082396607690,+0000.2565010950675042,+0000.6194906652717267
+0000.1230959791193625,+0000.2529495804897687,+0000.6239544403908688
+0000.1221789732517648,+0000.2494358583969858,+0000.6283851683512494
+0000.1212575484489310,+0000.2459597678865333,+0000.6327826836645356
+0000.1203320248923201,+0000.2425211425857401,+0000.6371468325219397
+0000.1194027165831770,+0000.2391198108464375,+0000.6414774725703855
+0000.1184699313743712,+0000.2357555959358499,+0000.6457744726897788
+0000.1175339710046698,+0000.2324283162238542,+0000.6500377127714758
+0000.1165951311353234,+0000.2291377853666474,+0000.6542670834980291
+0000.1156537013888482,+0000.2258838124868530,+0000.6584624861242987
+0000.1147099653898922,+0000.2226662023501050,+0000.6626238322600027
+0000.1137642008080755,+0000.2194847555381451,+0000.6667510436537792
+0000.1128166794026985,+0000.2163392686184679,+0000.6708440519788336
