+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003882205755841,+0000.9996034356180955,+0000.0000083438063204
+0000.0008521495490964,+0000.9991151305075325,+0000.0000327199433710
+0000.0014805844036677,+0000.9984390916328358,+0000.0000803239634965
+0000.0022626124343060,+0000.9975795080021187,+0000.0001578795635754
+0000.0031877933058683,+0000.9965405477557202,+0000.0002716589384116
+0000.0042461418962619,+0000.9953263557076505,+0000.0004275023960877
+0000.0054281117069957,+0000.9939410510333413,+0000.0006308372596632
+0000.0067245788233520,+0000.9923887250978092,+0000.0008866960788389
+0000.0081268264069826,+0000.9906734394185448,+0000.0011997341744727
+0000.0096265297042518,+0000.9887992237576374,+0000.0015742465381109
+0000.0112157415541525,+0000.9867700743378374,+0000.0020141841080102
+0000.0128868783801104,+0000.9845899521774434,+0000.0025231694424462
+0000.0146327066504639,+0000.9822627815390811,+0000.0031045118104551
+0000.0164463297928681,+0000.9797924484876132,+0000.0037612217195189
+0000.0183211755483198,+0000.9771827995525889,+0000.0044960248990914
+0000.0202509837509296,+0000.9744376404908044,+0000.0053113757582661
+0000.0222297945199920,+0000.9715607351447001,+0000.0062094703353079
+0000.0242519368513097,+0000.9685558043924770,+0000.0071922587562133
+0000.0263120175951258,+0000.9654265251859580,+0000.0082614572189163
+0000.0284049108084018,+0000.9621765296723632,+0000.0094185595192351
+0000.0305257474695514,+0000.9588094043963091,+0000.0106648481341396
+0000.0326699055441044,+0000.9553286895784687,+0000.0120014048774270
+0000.0348330003901227,+0000.9517378784674645,+0000.0134291211424130
+0000.0370108754925346,+0000.9480404167616875,+0000.0149487077457781
+0000.0391995935158831,+0000.9442397020978567,+0000.0165607043862603
+0000.0413954276653047,+0000.9403390836032507,+0000.0182654887314448
+0000.0435948533458654,+0000.9363418615086542,+0000.0200632851454807
+0000.0457945401106867,+0000.9322512868191732,+0000.0219541730701403
+0000.0479913438885832,+0000.9280705610401774,+0000.0239380950712397
+0000.0501822994822196,+0000.9238028359557273,+0000.0260148645620534
+0000.0523646133280724,+0000.9194512134569486,+0000.0281841732149794
+0000.0545356565097474,+0000.9150187454179030,+0000.0304455980723500
+0000.0566929580164641,+0000.9105084336166049,+0000.0327986083669313
+0000.0588341982387711,+0000.9059232296989168,+0000.0352425720623124
+0000.0609572026938015,+0000.9012660351831431,+0000.0377767621230557
+0000.0630599359726128,+0000.8965397015032279,+0000.0404003625241595
+0000.0651404959023871,+0000.8917470300885397,+0000.0431124740090735
+0000.0671971079164913,+0000.8868907724783034,+0000.0459121196052056
+0000.0692281196256128,+0000.8819736304688176,+0000.0487982499055699
+0000.0712319955833956,+0000.8769982562916647,+0000.0517697481249400
+0000.0732073122402079,+0000.8719672528211924,+0000.0548254349386000
+0000.0751527530788677,+0000.8668831738096127,+0000.0579640731115199
+0000.0770671039263452,+0000.8617485241481307,+0000.0611843719255243
+0000.0789492484356486,+0000.8565657601525755,+0000.0644849914117762
+0000.0807981637322780,+0000.8513372898720690,+0000.0678645463956532
+0000.0826129162198087,+0000.8460654734193285,+0000.0713216103608631
+0000.0843926575393335,+0000.8407526233212489,+0000.0748547191394178
+0000.0861366206776616,+0000.8354010048884747,+0000.0784623744338638
+0000.0878441162193259,+0000.8300128366027161,+0000.0821430471779582
+0000.0895145287376108,+0000.8245902905206197,+0000.0858951807417697
+0000.0911473133199604,+0000.8191354926930525,+0000.0897171939869873
+0000.0927419922232716,+0000.8136505235987032,+0000.0936074841780254
+0000.0942981516547206,+0000.8081374185909532,+0000.0975644297543263
+0000.0958154386739061,+0000.8025981683570140,+0000.1015863929690800
+0000.0972935582122264,+0000.7970347193883666,+0000.1056717223994072
+0000.0987322702055358,+0000.7914489744615848,+0000.1098187553328795
+0000.1001313868362521,+0000.7858427931286608,+0000.1140258200350872
+0000.1014907698812059,+0000.7802179922159893,+0000.1182912379028049
+0000.1028103281616416,+0000.7745763463312058,+0000.1226133255071527
+0000.1040900150918938,+0000.7689195883771079,+0000.1269903965309983
+0000.1053298263233719,+0000.7632494100719247,+0000.1314207636047035
+0000.1065297974805941,+0000.7575674624752289,+0000.1359027400441772
+0000.1076900019861165,+0000.7518753565188240,+0000.1404346414950597
+0000.1088105489713003,+0000.7461746635419638,+0000.1450147874867361
+0000.1098915812699621,+0000.7404669158302936,+0000.1496415028997445
+0000.1109332734920438,+0000.7347536071579310,+0000.1543131193500253
+0000.1119358301745308,+0000.7290361933321324,+0000.1590279764933369
+0000.1128994840069376,+0000.7233160927400142,+0000.1637844232530483
+0000.1138244941287649,+0000.7175946868968280,+0000.1685808189744073
+0000.1147111444964145,+0000.7118733209953102,+0000.1734155345082755
+0000.1155597423171331,+0000.7061533044556505,+0000.1782869532272165
+0000.1163706165476303,+0000.7004359114756479,+0000.1831934719767219
+0000.1171441164550949,+0000.6947223815806427,+0000.1881335019642626
+0000.1178806102384065,+0000.6890139201728359,+0000.1931054695887579
+0000.1185804837074110,+0000.6833116990796259,+0000.1981078172129634
+0000.1192441390181976,+0000.6776168571006130,+0000.2031390038811896
+0000.1198719934623817,+0000.6719305005529412,+0000.2081975059846773
+0000.1204644783084648,+0000.6662537038146615,+0000.2132818178768740
+0000.1210220376934028,+0000.6605875098658245,+0000.2183904524407730
+0000.1215451275625785,+0000.6549329308270196,+0000.2235219416104021
+0000.1220342146564298,+0000.6492909484950999,+0000.2286748368484705
+0000.1224897755420450,+0000.6436625148758424,+0000.2338477095821128
+0000.1229122956880919,+0000.6380485527133116,+0000.2390391515985966
+0000.1233022685814992,+0000.6324499560157077,+0000.2442477754027931
+0000.1236601948843636,+0000.6268675905774919,+0000.2494722145381446
+0000.1239865816296046,+0000.6213022944975970,+0000.2547111238727984
+0000.1242819414539393,+0000.6157548786935445,+0000.2599631798525163
+0000.1245467918667951,+0000.6102261274112970,+0000.2652270807219079
+0000.1247816545538267,+0000.6047167987306923,+0000.2705015467154812
+0000.1249870547137455,+0000.5992276250663108,+0000.2757853202199438
+0000.1251635204272156,+0000.5937593136636435,+0000.2810771659091408
+0000.1253115820566094,+0000.5883125470904336,+0000.2863758708529570
+0000.1254317716754581,+0000.5828879837230766,+0000.2916802446014654
+0000.1255246225264712,+0000.5774862582279748,+0000.2969891192455539
+0000.1255906685070376,+0000.5721079820377465,+0000.3023013494552159
+0000.1256304436811551,+0000.5667537438222019,+0000.3076158124966430
+0000.1256444818167748,+0000.5614241099540067,+0000.3129314082292185
+0000.1256333159475776,+0000.5561196249689584,+0000.3182470590834640
+0000.1255974779582354,+0000.5508408120208114,+0000.3235617100209532
+0000.1255374981922414,+0000.5455881733305922,+0000.3288743284771665
+0000.1254539050814251,+0000.5403621906303531,+0000.3341839042882218
+0000.1253472247962982,+0000.5351633256013197,+0000.3394894496023819
+0000.1252179809164062,+0000.5299920203063939,+0000.3447899987771998
+0000.1250666941198895,+0000.5248486976169771,+0000.3500846082631334
+0000.1248938818914857,+0000.5197337616340900,+0000.3553723564744242
+0000.1247000582482301,+0000.5146475981037646,+0000.3606523436480052
+0000.1244857334821382,+0000.5095905748266917,+0000.3659236916911701
+0000.1242514139191786,+0000.5045630420621126,+0000.3711855440187088
+0000.1239976016938689,+0000.4995653329259478,+0000.3764370653801832
+0000.1237247945388502,+0000.4945977637831592,+0000.3816774416779906
+0000.1234334855888191,+0000.4896606346343466,+0000.3869058797768342
+0000.1231241631982170,+0000.4847542294965854,+0000.3921216073051975
+0000.1227973107720988,+0000.4798788167785124,+0000.3973238724493887
+0000.1224534066096221,+0000.4750346496496736,+0000.4025119437407042
+0000.1220929237596196,+0000.4702219664041493,+0000.4076851098362311
+0000.1217163298877349,+0000.4654409908184756,+0000.4128426792937894
+0000.1213240871546218,+0000.4606919325038848,+0000.4179839803414933
+0000.1209166521047236,+0000.4559749872528890,+0000.4231083606423873
+0000.1204944755651681,+0000.4512903373802354,+0000.4282151870545964
+0000.1200580025543291,+0000.4466381520582621,+0000.4333038453874086
+0000.1196076721996228,+0000.4420185876466894,+0000.4383737401536877
+0000.1191439176641215,+0000.4374317880168784,+0000.4434242943190000
+0000.1186671660815850,+0000.4328778848705963,+0000.4484549490478186
+0000.1181778384995210,+0000.4283569980533263,+0000.4534651634471527
+0000.1176763498299031,+0000.4238692358621631,+0000.4584544143079338
+0000.1171631088071880,+0000.4194146953483361,+0000.4634221958444758
+0000.1166385179532853,+0000.4149934626144054,+0000.4683680194323091
+0000.1161029735491484,+0000.4106056131061755,+0000.4732914133446758
+0000.1155568656126650,+0000.4062512118993735,+0000.4781919224879614
+0000.1150005778825399,+0000.4019303139811414,+0000.4830691081363185
+0000.1144344878078737,+0000.3976429645263909,+0000.4879225476657352
+0000.1138589665431503,+0000.3933891991690722,+0000.4927518342877773
+0000.1132743789483605,+0000.3891690442684070,+0000.4975565767832323
+0000.1126810835939959,+0000.3849825171701414,+0000.5023363992358625
+0000.1120794327706604,+0000.3808296264628679,+0000.5070909407664715
+0000.1114697725030536,+0000.3767103722294755,+0000.5118198552674706
+0000.1108524425680927,+0000.3726247462937781,+0000.5165228111381289
+0000.1102277765169456,+0000.3685727324623813,+0000.5211994910206729
+0000.1095961017007595,+0000.3645543067618396,+0000.5258495915374007
+0000.1089577392998758,+0000.3605694376711644,+0000.5304728230289596
+0000.1083130043563315,+0000.3566180863497367,+0000.5350689092939316
+0000.1076622058094547,+0000.3527002068606842,+0000.5396375873298610
+0000.1070056465343688,+0000.3488157463897784,+0000.5441786070758526
+0000.1063436233832298,+0000.3449646454599131,+0000.5486917311568570
+0000.1056764272290246,+0000.3411468381412175,+0000.5531767346297578
+0000.1050043430117689,+0000.3373622522568679,+0000.5576334047313632
+0000.1043276497869469,+0000.3336108095846506,+0000.5620615406284024
+0000.1036466207760433,+0000.3298924260543409,+0000.5664609531696158
+0000.1029615234190232,+0000.3262070119409500,+0000.5708314646400268
+0000.1022726194286223,+0000.3225544720539045,+0000.5751729085174732
+0000.1015801648463152,+0000.3189347059222122,+0000.5794851292314726
+0000.1008844100998355,+0000.3153476079756756,+0000.5837679819244889
+0000.1001856000621247,+0000.3117930677222097,+0000.5880213322156655
+0000.0994839741115970,+0000.3082709699213231,+0000.5922450559670799
+0000.0987797661936055,+0000.3047811947538192,+0000.5964390390525752
+0000.0980732048830065,+0000.3013236179877772,+0000.6006031771292163
+0000.0973645134477178,+0000.2978981111408668,+0000.6047373754114153
+0000.0966539099131760,+0000.2945045416390585,+0000.6088415484477654
+0000.0959416071275983,+0000.2911427729717810,+0000.6129156199006206
+0000.0952278128279618,+0000.2878126648435868,+0000.6169595223284513
+0000.0945127297066136,+0000.2845140733223794,+0000.6209731969710069
+0000.0937965554784329,+0000.2812468509842591,+0000.6249565935373079
+0000.0930794829484676,+0000.2780108470550411,+0000.6289096699964912
+0000.0923617000799704,+0000.2748059075485047,+0000.6328323923715249
+0000.0916433900627668,+0000.2716318754014228,+0000.6367247345358102
+0000.0909247313818869,+0000.2684885906054302,+0000.6405866780126829
+0000.0902058978863969,+0000.2653758903357829,+0000.6444182117778201
+0000.0894870588583722,+0000.2622936090770606,+0000.6482193320645671
