+0000.0000000000000000,+0001.0000000000000000,+0000.0000000000000000
+0000.0001002003004005,+0000.9998997996995995,+0000.0000000000000000
+0000.0003737036570052,+0000.9996083878295514,+0000.0000179085134434
+0000.0007968628155211,+0000.9991345236595005,+0000.0000686135249785
+0000.0013484341260395,+0000.9984866351799544,+0000.0001649306940062
+0000.0020093565562050,+0000.9976728282919561,+0000.0003178151518390
+0000.0027625501471472,+0000.9967008960699800,+0000.0005365537828730
+0000.0035927322377793,+0000.9955783280536034,+0000.0008289397086175
+0000.0044862499256994,+0000.9943123195289792,+0000.0012014305453216
+0000.0054309273634800,+0000.9929097807660668,+0000.0016592918704534
+0000.0064159266086227,+0000.9913773461820200,+0000.0022067272093575
+0000.0074316208548199,+0000.9897213834051318,+0000.0028469957400485
+0000.0084694789722551,+0000.9879480022173258,+0000.0035825188104194
+0000.0095219603762831,+0000.9860630633564096,+0000.0044149762673075
+0000.0105824193276605,+0000.9840721871622019,+0000.0053453935101378
+0000.0116450178442207,+0000.9819807620532284,+0000.0063742201025512
+0000.0127046464740949,+0000.9797939528230009,+0000.0075014007029045
+0000.0137568522448240,+0000.9775167087469596,+0000.0087264390082166
+0000.0147977731614971,+0000.9751537714929965,+0000.0100484553455067
+0000.0158240786808408,+0000.9727096828301173,+0000.0114662384890422
+0000.0168329156374046,+0000.9701887921312493,+0000.0129782922313463
+0000.0178218591430151,+0000.9675952636674882,+0000.0145828771894970
+0000.0187888680218739,+0000.9649330836922084,+0000.0162780482859180
+0000.0197322443813637,+0000.9622060673144622,+0000.0180616883041744
+0000.0206505969531075,+0000.9594178651619631,+0000.0199315378849297
+0000.0215428078703677,+0000.9565719698347159,+0000.0218852222949168
+0000.0224080025767219,+0000.9536717221510163,+0000.0239202752722622
+0000.0232455225873456,+0000.9507203171881189,+0000.0260341602245360
+0000.0240549008483627,+0000.9477208101203639,+0000.0282242890312738
+0000.0248358394618056,+0000.9446761218579729,+0000.0304880386802219
+0000.0255881895639080,+0000.9415890444900805,+0000.0328227659460119
+0000.0263119331629175,+0000.9384622465358656,+0000.0352258203012173
+0000.0270071667594942,+0000.9352982780078896,+0000.0376945552326167
+0000.0276740865881925,+0000.9320995752919495,+0000.0402263381198585
+0000.0283129753326370,+0000.9288684658479116,+0000.0428185588194520
+0000.0289241901799005,+0000.9256071727361078,+0000.0454686370839922
+0000.0295081520913836,+0000.9223178189739719,+0000.0481740289346449
+0000.0300653361782736,+0000.9190024317276448,+0000.0509322320940820
+0000.0305962630795110,+0000.9156629463433171,+0000.0537407905771723
+0000.0311014912491925,+0000.9123012102230852,+0000.0565972985277227
+0000.0315816100685667,+0000.9089189865500914,+0000.0594994033813424
+0000.0320372337052924,+0000.9055179578676912,+0000.0624448084270169
+0000.0324689956494984,+0000.9020997295173522,+0000.0654312748331499
+0000.0328775438624526,+0000.8986658329399350,+0000.0684566231976129
+0000.0332635364793799,+0000.8952177288449422,+0000.0715187346756783
+0000.0336276380131992,+0000.8917568102522508,+0000.0746155517345504
+0000.0339705160107271,+0000.8882844054107563,+0000.0777450785785171
+0000.0342928381172585,+0000.8848017805982751,+0000.0809053812844669
+0000.0345952695094175,+0000.8813101428069544,+0000.0840945876836285
+0000.0348784706598037,+0000.8778106423183411,+0000.0873108870218557
+0000.0351430954002795,+0000.8743043751721601,+0000.0905525294275609
+0000.0353897892537689,+0000.8707923855327507,+0000.0938178252134808
+0000.0356191880072000,+0000.8672756679569987,+0000.0971051440358017
+0000.0358319165007426,+0000.8637551695674989,+0000.1004129139317589
+0000.0360285876107889,+0000.8602317921345722,+0000.1037396202546393
+0000.0362098014062196,+0000.8567063940706552,+0000.1070838045231256
+0000.0363761444594086,+0000.8531797923404684,+0000.1104440632001234
+0000.0365281892951566,+0000.8496527642902669,+0000.1138190464145769
+0000.0366664939623329,+0000.8461260493993659,+0000.1172074566383018
+0000.0367916017144467,+0000.8426003509570305,+0000.1206080473285235
+0000.0369040407866861,+0000.8390763376677165,+0000.1240196215455979
+0000.0370043242581598,+0000.8355546451875437,+0000.1274410305542970
+0000.0370929499891668,+0000.8320358775947847,+0000.1308711724160491
+0000.0371704006243131,+0000.8285206087970540,+0000.1343089905786334
+0000.0372371436531940,+0000.8250093838777864,+0000.1377534724690201
+0000.0372936315211830,+0000.8215027203844973,+0000.1412036480943201
+0000.0373403017836149,+0000.8180011095612291,+0000.1446585886551566
+0000.0373775772973261,+0000.8145050175274957,+0000.1481174051751787
+0000.0374058664441335,+0000.8110148864059539,+0000.1515792471499132
+0000.0374255633813903,+0000.8075311354009403,+0000.1550433012176699
+0000.0374370483152656,+0000.8040541618299378,+0000.1585087898547971
+0000.0374406877928544,+0000.8005843421099482,+0000.1619749700971980
+0000.0374368350096416,+0000.7971220327006777,+0000.1654411322896813
+0000.0374258301292226,+0000.7936675710063623,+0000.1689065988644157
+0000.0374080006125235,+0000.7902212762379905,+0000.1723707231494866
+0000.0373836615540764,+0000.7867834502376091,+0000.1758328882083151
+0000.0373531160231834,+0000.7833543782663324,+0000.1792925057104847
+0000.0373166554080575,+0000.7799343297576083,+0000.1827490148343347
+0000.0372745597612560,+0000.7765235590372329,+0000.1862018812015117
+0000.0372270981449310,+0000.7731223060115427,+0000.1896505958435268
+0000.0371745289746044,+0000.7697307968251591,+0000.1930946742002370
+0000.0371171003603454,+0000.7663492444895972,+0000.1965336551500580
+0000.0370550504443774,+0000.7629778494840034,+0000.1999671000716197
+0000.0369886077342787,+0000.7596168003292293,+0000.2033945919364925
+0000.0369179914310615,+0000.7562662741363999,+0000.2068157344325391
+0000.0368434117515235,+0000.7529264371310878,+0000.2102301511173892
+0000.0367650702443652,+0000.7495974451541563,+0000.2136374846014790
+0000.0366831600996520,+0000.7462794441402902,+0000.2170373957600583
+0000.0365978664512787,+0000.7429725705751911,+0000.2204295629735308
+0000.0365093666721654,+0000.7396769519323697,+0000.2238136813954655
+0000.0364178306619715,+0000.7363927070904335,+0000.2271894622475956
+0000.0363234211271748,+0000.7331199467317224,+0000.2305566321411032
+0000.0362262938534069,+0000.7298587737231162,+0000.2339149324234773
+0000.0361265979699807,+0000.7266092834797963,+0000.2372641185502235
+0000.0360244762065840,+0000.7233715643127142,+0000.2406039594807022
+0000.0359200651421469,+0000.7201456977604865,+0000.2439342370973671
+0000.0358134954459155,+0000.7169317589064025,+0000.2472547456476826
+0000.0357048921107967,+0000.7137298166812042,+0000.2505652912079997
+0000.0355943746790536,+0000.7105399341522685,+0000.2538656911686784
+0000.0354820574604541,+0000.7073621687997932,+0000.2571557737397532
+0000.0353680497429899,+0000.7041965727805638,+0000.2604353774764468
+0000.0352524559962970,+0000.7010431931798518,+0000.2637043508238518
+0000.0351353760679190,+0000.6979020722519724,+0000.2669625516801091
+0000.0350169053725659,+0000.6947732476500057,+0000.2702098469774289
+0000.0348971350745268,+0000.6916567526451621,+0000.2734461122803116
+0000.0347761522634019,+0000.6885526163362552,+0000.2766712314003434
+0000.0346540401233243,+0000.6854608638497207,+0000.2798850960269554
+0000.0345308780958442,+0000.6823815165306050,+0000.2830876053735513
+0000.0344067420366513,+0000.6793145921249241,+0000.2862786658384251
+0000.0342817043663134,+0000.6762601049537796,+0000.2894581906799075
+0000.0341558342152075,+0000.6732180660795998,+0000.2926260997051932
+0000.0340291975628220,+0000.6701884834648564,+0000.2957823189723221
+0000.0339018573716058,+0000.6671713621235956,+0000.2989267805047991
+0000.0337738737155394,+0000.6641667042661031,+0000.3020594220183580
+0000.0336453039036023,+0000.6611745094370109,+0000.3051801866593872
+0000.0335162025983063,+0000.6581947746471403,+0000.3082890227545539
+0000.0333866219294636,+0000.6552274944993601,+0000.3113858835711768
+0000.0332566116033546,+0000.6522726613087309,+0000.3144707270879150
+0000.0331262190074583,+0000.6493302652171885,+0000.3175435157753537
+0000.0329954893109022,+0000.6464002943030142,+0000.3206042163860842
+0000.0328644655607880,+0000.6434827346853239,+0000.3236527997538886
+0000.0327331887745445,+0000.6405775706238014,+0000.3266892406016546
+0000.0326016980284527,+0000.6376847846138878,+0000.3297135173576600
+0000.0324700305424899,+0000.6348043574776325,+0000.3327256119798781
+0000.0323382217616287,+0000.6319362684504004,+0000.3357255097879714
+0000.0322063054337297,+0000.6290804952636208,+0000.3387131993026501
+0000.0320743136841554,+0000.6262370142237574,+0000.3416886720920877
+0000.0319422770872367,+0000.6234058002876693,+0000.3446519226250945
+0000.0318102247347119,+0000.6205868271345231,+0000.3476029481307655
+0000.0316781843012595,+0000.6177800672344150,+0000.3505417484643260
+0000.0315461821072393,+0000.6149854919138483,+0000.3534683259789129
+0000.0314142431787545,+0000.6122030714182093,+0000.3563826854030367
+0000.0312823913051404,+0000.6094327749713759,+0000.3592848337234841
+0000.0311506490939867,+0000.6066745708325898,+0000.3621747800734239
+0000.0310190380237903,+0000.6039284263507129,+0000.3650525356254972
+0000.0308875784943388,+0000.6011943080159893,+0000.3679181134896722
+0000.0307562898749150,+0000.5984721815094222,+0000.3707715286156631
+0000.0306251905504139,+0000.5957620117498760,+0000.3736127976997103
+0000.0304942979654588,+0000.5930637629390039,+0000.3764419390955375
+0000.0303636286665984,+0000.5903773986041012,+0000.3792589727293006
+0000.0302331983426661,+0000.5877028816389765,+0000.3820639200183575
+0000.0301030218633785,+0000.5850401743429315,+0000.3848568037936901
+0000.0299731133162467,+0000.5823892384579334,+0000.3876376482258201
+0000.0298434860418713,+0000.5797500352040634,+0000.3904064787540654
+0000.0297141526676912,+0000.5771225253133174,+0000.3931633220189915
+0000.0295851251402492,+0000.5745066690618350,+0000.3959082057979159
+0000.0294564147560402,+0000.5719024263006264,+0000.3986411589433336
+0000.0293280321910001,+0000.5693097564848665,+0000.4013622113241335
+0000.0291999875286963,+0000.5667286187018198,+0000.4040713937694840
+0000.0290722902872721,+0000.5641589716974597,+0000.4067687380152684
+0000.0289449494452023,+0000.5616007739018385,+0000.4094542766529595
+0000.0288179734659078,+0000.5590539834532685,+0000.4121280430808238
+0000.0286913703212815,+0000.5565185582213644,+0000.4147900714573542
+0000.0285651475141702,+0000.5539944558290010,+0000.4174403966568289
+0000.0284393120998588,+0000.5514816336732339,+0000.4200790542269074
+0000.0283138707066012,+0000.5489800489452314,+0000.4227060803481674
+0000.0281888295552367,+0000.5464896586492618,+0000.4253215117955015
+0000.0280641944779348,+0000.5440104196207780,+0000.4279253859012871
+0000.0279399709361041,+0000.5415422885436429,+0000.4305177405202530
+0000.0278161640375031,+0000.5390852219665319,+0000.4330986139959650
+0000.0276927785525878,+0000.5366391763185507,+0000.4356680451288614
+0000.0275698189301287,+0000.5342041079241061,+0000.4382260731457650
+0000.0274472893121306,+0000.5317799730170590,+0000.4407727376708101
+0000.0273251935480845,+0000.5293667277541982,+0000.4433080786977171
+0000.0272035352085818,+0000.5269643282280602,+0000.4458321365633579
+0000.0270823175983191,+0000.5245727304791290,+0000.4483449519225517
+0000.0269615437685201,+0000.5221918905074419,+0000.4508465657240379
+0000.0268412165287996,+0000.5198217642836280,+0000.4533370191875722
+0000.0267213384584960,+0000.5174623077594078,+0000.4558163537820959
+0000.0266019119174947,+0000.5151134768775747,+0000.4582846112049304
